# L1 template spectrum
# 40 total spectra
# resolution  = 20 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       8016.9888      0.52057095      0.51468162     0.015060073      0.11628217
       8017.5236      0.51887995      0.51864019     0.014310228     0.098875188
       8018.0585      0.51618929      0.52462641     0.013783627     0.086499181
       8018.5934      0.51571626      0.52737872     0.013463981     0.086884252
       8019.1284      0.51871753      0.52081573     0.013317582      0.11100472
       8019.6633      0.52071865      0.50783718     0.013409996      0.13879211
       8020.1984      0.51727435      0.51260958     0.013808910      0.12893879
       8020.7334      0.50229518      0.50877421     0.014653952     0.095712096
       8021.2685      0.49082201      0.51230431     0.015918047      0.17971365
       8021.8036      0.49461965      0.51762584     0.017490405      0.24663229
       8022.3388      0.52483451      0.52610440     0.019321463      0.18588711
       8022.8740      0.56887660      0.53752951     0.021357961      0.21485444
       8023.4092      0.60043756      0.55322409     0.023327541      0.38273297
       8023.9445      0.60895044      0.53987014     0.025034587      0.47425967
       8024.4798      0.58710289      0.53928718     0.026287801      0.41765752
       8025.0151      0.56082158      0.52902475     0.027044903      0.31849898
       8025.5505      0.54198028      0.53451641     0.027121048      0.22739798
       8026.0859      0.54179766      0.54543316     0.026579187      0.19306685
       8026.6213      0.55431790      0.55769161     0.025510130      0.20190664
       8027.1568      0.56881706      0.56385259     0.024106287      0.22542801
       8027.6923      0.58450304      0.55365114     0.022460807      0.22489596
       8028.2279      0.59048692      0.56718504     0.020608879      0.17444731
       8028.7634      0.58863701      0.56325185     0.018755082      0.11879725
       8029.2991      0.57851754      0.55407522     0.017137208      0.10780295
       8029.8347      0.56578768      0.55716464     0.015826271      0.11381800
       8030.3704      0.55864963      0.57195843     0.014752087      0.10786136
       8030.9061      0.55987954      0.57814256     0.013900496     0.092054522
       8031.4419      0.56760785      0.58242278     0.013260761     0.083154629
       8031.9777      0.57469061      0.57759843     0.012798420     0.076531613
       8032.5135      0.57558515      0.57116931     0.012474043     0.075633794
       8033.0494      0.56910416      0.56327172     0.012234299     0.079027601
       8033.5853      0.55729152      0.55529262     0.012046107     0.074467067
       8034.1213      0.54664049      0.54207690     0.011923564     0.070662230
       8034.6572      0.54166067      0.53979554     0.011841016     0.071210954
       8035.1933      0.54328909      0.55187344     0.011763102     0.074521841
       8035.7293      0.54950588      0.55386118     0.011697033     0.077145262
       8036.2654      0.55617945      0.56167168     0.011634615     0.077823102
       8036.8015      0.55996423      0.56308489     0.011562110     0.070318892
       8037.3377      0.55901346      0.55619792     0.011468852     0.060713916
       8037.8739      0.55638025      0.56310936     0.011372887     0.064671812
       8038.4101      0.55469743      0.56536621     0.011286815     0.074112641
       8038.9464      0.55880132      0.56314286     0.011221730     0.070038887
       8039.4827      0.56662965      0.55772639     0.011171947     0.063180136
       8040.0190      0.57533787      0.56251756     0.011141330     0.066252076
       8040.5554      0.57897352      0.56777497     0.011130223     0.072247915
       8041.0918      0.57542755      0.56127237     0.011141463     0.073417950
       8041.6282      0.56901542      0.55765018     0.011163385     0.076713190
       8042.1647      0.56409337      0.56207797     0.011179257     0.079101540
       8042.7012      0.56591056      0.56731178     0.011173039     0.073077180
       8043.2378      0.57163954      0.58208063     0.011164741     0.066196386
       8043.7744      0.57865625      0.57885269     0.011181003     0.062649897
       8044.3110      0.58322915      0.58670117     0.011227337     0.063064201
       8044.8476      0.58441173      0.59513200     0.011287884     0.064791231
       8045.3843      0.58312152      0.59555316     0.011387594     0.068450742
       8045.9211      0.57939148      0.58783117     0.011537816     0.072180316
       8046.4578      0.57624368      0.57697214     0.011789426     0.073788703
       8046.9946      0.57610723      0.57125626     0.012153939     0.077761379
       8047.5315      0.58425199      0.57405396     0.012617598     0.077643779
       8048.0683      0.60011458      0.58762813     0.013151583     0.077798369
       8048.6053      0.62047097      0.60257762     0.013737935     0.083342269
       8049.1422      0.63773289      0.63108877     0.014298576     0.095945113
       8049.6792      0.64706438      0.63255875     0.014757744      0.10851340
       8050.2162      0.65018964      0.63274097     0.015051872      0.11542052
       8050.7533      0.65209769      0.64206959     0.015227933      0.12230510
       8051.2903      0.65741313      0.65408976     0.015323689      0.12582382
       8051.8275      0.66640714      0.67187476     0.015395585      0.11885364
       8052.3646      0.67567712      0.67866502     0.015437059     0.094393313
       8052.9018      0.68164312      0.68074953     0.015390536     0.079972351
       8053.4391      0.68160948      0.68609701     0.015192358     0.088855108
       8053.9763      0.67618165      0.66570340     0.014778785      0.10072228
       8054.5136      0.66831837      0.65701566     0.014259860      0.10788687
       8055.0510      0.66215107      0.65548339     0.013749346      0.10313590
       8055.5883      0.66242157      0.66368154     0.013302636     0.090808746
       8056.1257      0.66727208      0.66918348     0.012968362     0.081119153
       8056.6632      0.67241403      0.68146941     0.012872794     0.080687933
       8057.2007      0.67301245      0.67947817     0.013105653     0.081463494
       8057.7382      0.66608749      0.67725458     0.013799103     0.082994242
       8058.2758      0.65723501      0.66433707     0.014840842     0.086670662
       8058.8133      0.65145313      0.66753226     0.016094130     0.087291918
       8059.3510      0.65599795      0.66120703     0.017420862     0.089408197
       8059.8886      0.66586903      0.66057007     0.018720069      0.10914542
       8060.4263      0.67434220      0.65866316     0.019789050      0.12999252
       8060.9641      0.67015717      0.65387864     0.020482174      0.13096496
       8061.5018      0.65211808      0.65327798     0.020768781      0.11421844
       8062.0396      0.63156391      0.64866456     0.020769831      0.12701025
       8062.5775      0.62079397      0.61127071     0.020451057      0.15153458
       8063.1154      0.62768462      0.63228221     0.019817440      0.15067365
       8063.6533      0.64359314      0.63597511     0.018899642      0.14333029
       8064.1912      0.65913415      0.64550266     0.017822632      0.14534926
       8064.7292      0.66620240      0.66304875     0.016645242      0.14534464
       8065.2672      0.66727956      0.65677365     0.015338114      0.13341026
       8065.8053      0.66691373      0.65417688     0.014084583      0.11568506
       8066.3434      0.66877359      0.67011206     0.013065608     0.098927107
       8066.8815      0.67244431      0.65466274     0.012398970     0.091532270
       8067.4197      0.67799133      0.66327750     0.011981294     0.093627699
       8067.9579      0.68379418      0.67125581     0.011745405     0.097550349
       8068.4961      0.69026902      0.67826783     0.011610943     0.091103134
       8069.0344      0.69389519      0.67549744     0.011550194     0.088717476
       8069.5727      0.69430231      0.68544534     0.011547617      0.10248890
       8070.1110      0.69093873      0.68348405     0.011573331      0.11173390
       8070.6494      0.68684338      0.68012758     0.011631950     0.090515079
       8071.1878      0.68478952      0.68262895     0.011719065     0.078111752
       8071.7263      0.68662124      0.67773229     0.011797888     0.092611054
       8072.2648      0.69066833      0.69090442     0.011796701     0.099902299
       8072.8033      0.69483753      0.69585753     0.011734505     0.099042541
       8073.3418      0.69910869      0.70577448     0.011678890      0.10301280
       8073.8804      0.70401820      0.70872848     0.011672369      0.10276954
       8074.4191      0.71242373      0.70724063     0.011740125     0.086576649
       8074.9577      0.72138607      0.71476727     0.011831698     0.070177601
       8075.4964      0.72899006      0.73455702     0.011920736     0.065591868
       8076.0352      0.73186931      0.72681054     0.011972449     0.069901843
       8076.5740      0.73188194      0.73060089     0.011993793     0.078091177
       8077.1128      0.73141063      0.71862333     0.011992542     0.083918462
       8077.6516      0.73195146      0.72390051     0.011976127     0.081370518
       8078.1905      0.73484020      0.73400631     0.011951654     0.077347374
       8078.7294      0.73785441      0.73424581     0.011915219     0.084109796
       8079.2684      0.73946494      0.74179282     0.011870067     0.090734038
       8079.8074      0.73831855      0.73302478     0.011817911     0.081796146
       8080.3464      0.73507866      0.73193246     0.011775593     0.078503139
       8080.8855      0.73388519      0.73979076     0.011756776     0.091294200
       8081.4245      0.73711708      0.73835724     0.011773478      0.10098318
       8081.9637      0.74698799      0.74209494     0.011821309     0.095853995
       8082.5029      0.76015011      0.75242950     0.011888936     0.089837143
       8083.0421      0.77332175      0.77234637     0.011962115     0.084153664
       8083.5813      0.78284054      0.78193943     0.012020835     0.076933689
       8084.1206      0.78673735      0.78205137     0.012059800     0.074450435
       8084.6599      0.78379544      0.78053807     0.012076113     0.078137466
       8085.1992      0.77495786      0.77771725     0.012082216     0.077642454
       8085.7386      0.76508945      0.75882839     0.012078396     0.076843754
       8086.2781      0.75780307      0.75529744     0.012063996     0.083580631
       8086.8175      0.75545315      0.75297544     0.012023790     0.093377664
       8087.3570      0.75534387      0.75016296     0.011950971     0.098894248
       8087.8965      0.75443401      0.73974951     0.011879067      0.10418447
       8088.4361      0.75181536      0.73105862     0.011857548      0.10586730
       8088.9757      0.74833380      0.74788189     0.011917929     0.091459825
       8089.5153      0.74677266      0.75005314     0.012078689     0.076954348
       8090.0550      0.74767963      0.76088548     0.012313969     0.076677718
       8090.5947      0.75309586      0.75773213     0.012600828     0.079252121
       8091.1345      0.76450271      0.75922157     0.012911627     0.082326764
       8091.6743      0.77974418      0.76387056     0.013206053     0.095319081
       8092.2141      0.79262118      0.78072471     0.013424679      0.11103693
       8092.7539      0.79618916      0.78956133     0.013519632      0.11018121
       8093.2938      0.78967851      0.78537016     0.013487660     0.099333491
       8093.8337      0.78041773      0.78957242     0.013372338     0.093185503
       8094.3737      0.77519293      0.77080610     0.013201560     0.089157428
       8094.9137      0.77551284      0.75518470     0.012998726     0.082059871
       8095.4537      0.77476620      0.76813540     0.012796555     0.079539249
       8095.9938      0.76683258      0.75790563     0.012645478     0.080488627
       8096.5339      0.75095882      0.75596508     0.012568154     0.082279611
       8097.0741      0.73309985      0.74717524     0.012599788     0.089923766
       8097.6142      0.72312281      0.72188268     0.012776962     0.094617121
       8098.1545      0.72561441      0.70913771     0.013120357     0.089188929
       8098.6947      0.73820459      0.72645386     0.013661539     0.081620471
       8099.2350      0.75176458      0.74457470     0.014291142     0.092057278
       8099.7753      0.75792842      0.74486590     0.014891693      0.10923876
       8100.3157      0.75401752      0.74212034     0.015336180      0.11660900
       8100.8561      0.74455729      0.73339356     0.015633760      0.12021719
       8101.3965      0.73541495      0.73713661     0.015786996      0.12082743
       8101.9370      0.73153202      0.72483554     0.015812012      0.11180906
       8102.4775      0.73217305      0.72395548     0.015716786     0.098441356
       8103.0180      0.73668933      0.73196298     0.015502509      0.11207491
       8103.5586      0.74237964      0.73849567     0.015181038      0.13271374
       8104.0992      0.75072585      0.74707149     0.014778137      0.12619164
       8104.6398      0.75982820      0.75787157     0.014320674      0.10964030
       8105.1805      0.77193407      0.77247821     0.013874996      0.10207691
       8105.7212      0.78868042      0.79006131     0.013471807     0.096442625
       8106.2620      0.81113484      0.80678139     0.013114826     0.086441465
       8106.8028      0.83321684      0.82261514     0.012818429     0.080909129
       8107.3436      0.84746109      0.83481508     0.012587600     0.077560684
       8107.8845      0.84700976      0.84117276     0.012416716     0.074206503
       8108.4254      0.83593427      0.84456113     0.012289303     0.082511565
       8108.9663      0.82218833      0.81671977     0.012197521     0.092135675
       8109.5073      0.81717025      0.79734911     0.012154908     0.084838169
       8110.0483      0.82096806      0.79882584     0.012150986     0.084402674
       8110.5893      0.82757813      0.82833323     0.012154074      0.10189192
       8111.1304      0.83106172      0.82065854     0.012125458      0.11270305
       8111.6715      0.82545726      0.82983012     0.012046076     0.095827100
       8112.2127      0.81855410      0.83490238     0.011975301     0.083593129
       8112.7539      0.81292800      0.83473192     0.011947461     0.092261937
       8113.2951      0.81501807      0.81295714     0.011967412      0.10304373
       8113.8364      0.81981001      0.80426496     0.011983864      0.10732611
       8114.3777      0.82132479      0.81771989     0.011934557      0.10084586
       8114.9190      0.81755941      0.81598180     0.011843649     0.094409257
       8115.4604      0.80873206      0.80544938     0.011737269     0.085906193
       8116.0018      0.80364528      0.80543347     0.011665410     0.079326292
       8116.5432      0.80622477      0.80356061     0.011638834     0.073364827
       8117.0847      0.81647216      0.81494672     0.011656159     0.075784007
       8117.6262      0.83019181      0.83313293     0.011701247     0.085393188
       8118.1678      0.84368638      0.83781799     0.011752999     0.094125775
       8118.7093      0.85692684      0.85143106     0.011804810     0.095395241
       8119.2510      0.87143372      0.87050191     0.011855454     0.093134742
       8119.7926      0.88339856      0.88419013     0.011902186     0.096859012
       8120.3343      0.88925023      0.89409766     0.011935525     0.099037298
       8120.8760      0.88324767      0.87951205     0.011940339     0.092598317
       8121.4178      0.87061671      0.86247194     0.011921135     0.088706460
       8121.9596      0.85732146      0.84972075     0.011889040     0.092166907
       8122.5015      0.84968046      0.82975394     0.011861943     0.093035978
       8123.0433      0.84929244      0.83417800     0.011847122     0.090295605
       8123.5852      0.85315601      0.84718087     0.011843922     0.092594671
       8124.1272      0.85921409      0.85456698     0.011850865     0.095473825
       8124.6692      0.86416899      0.86307367     0.011860334     0.085477829
       8125.2112      0.87186415      0.87961013     0.011884207     0.076426491
       8125.7532      0.88325971      0.88334347     0.011923426     0.076928820
       8126.2953      0.89943827      0.88855271     0.011989327     0.077659615
       8126.8375      0.91680172      0.91229711     0.012072575     0.075322742
       8127.3796      0.93121214      0.92450849     0.012157530     0.077905159
       8127.9218      0.93918698      0.92581451     0.012223524     0.080834809
       8128.4641      0.94113932      0.92634369     0.012258431     0.084775111
       8129.0063      0.93730003      0.91197594     0.012275662     0.093168147
       8129.5487      0.92885241      0.90596042     0.012294923     0.098800768
       8130.0910      0.91421366      0.90057577     0.012325087     0.089688555
       8130.6334      0.89673814      0.89513031     0.012367716     0.077341864
       8131.1758      0.88023281      0.88528480     0.012414009     0.084437510
       8131.7182      0.87102857      0.88535288     0.012465279     0.096017927
       8132.2607      0.87309447      0.88722081     0.012519121     0.092569738
       8132.8033      0.88183207      0.90746076     0.012577301     0.088886335
       8133.3458      0.89434185      0.91167072     0.012638201     0.087184627
       8133.8884      0.90370360      0.91552457     0.012695655     0.077300647
       8134.4311      0.91199514      0.92584929     0.012770656     0.073200270
       8134.9737      0.91826339      0.92805504     0.012876618     0.090926491
       8135.5164      0.92640708      0.94327441     0.013026964     0.098978826
       8136.0592      0.93585266      0.94676284     0.013216550     0.080307792
       8136.6020      0.94486007      0.93674383     0.013412192     0.077789536
       8137.1448      0.95144998      0.94636588     0.013584752     0.098004778
       8137.6876      0.95135660      0.94197007     0.013701848      0.10210014
       8138.2305      0.94825175      0.94157804     0.013761533      0.10064406
       8138.7734      0.94265023      0.93911739     0.013772912      0.10655844
       8139.3164      0.93998162      0.94216555     0.013749218      0.10573493
       8139.8594      0.93896124      0.93451225     0.013710619     0.099292145
       8140.4024      0.93557118      0.92162007     0.013650488      0.11754705
       8140.9455      0.92668411      0.91486102     0.013566754      0.14597474
       8141.4886      0.90997157      0.90578350     0.013453665      0.14417934
       8142.0317      0.89259719      0.87451458     0.013348263      0.12712466
       8142.5749      0.87816291      0.85457286     0.013288814      0.11596088
       8143.1181      0.87363903      0.84959421     0.013313550      0.12154024
       8143.6614      0.87792686      0.84499508     0.013423625      0.13636885
       8144.2047      0.88498797      0.85823476     0.013570531      0.14997234
       8144.7480      0.88826321      0.86497494     0.013706664      0.15183734
       8145.2914      0.88280054      0.86961988     0.013777813      0.12714665
       8145.8348      0.87519960      0.86309878     0.013817386      0.10506926
       8146.3782      0.86979950      0.85869399     0.013833571     0.099149482
       8146.9217      0.87051328      0.85713756     0.013849560     0.095161059
       8147.4652      0.86934799      0.86094411     0.013845056     0.093678373
       8148.0087      0.86301632      0.86177155     0.013794374     0.098841048
       8148.5523      0.85126612      0.85558220     0.013673317      0.10352584
       8149.0959      0.84347941      0.84190948     0.013484451     0.097613116
       8149.6395      0.84546863      0.85633182     0.013265179     0.094646915
       8150.1832      0.85926059      0.84892980     0.013049217     0.092929491
       8150.7269      0.87843074      0.86499148     0.012828369     0.091527850
       8151.2707      0.89646486      0.89027308     0.012611833     0.092443324
       8151.8145      0.91063266      0.90900990     0.012451748     0.097097748
       8152.3583      0.91993502      0.92908796     0.012386924     0.097197685
       8152.9022      0.92680086      0.92849828     0.012435996     0.091403564
       8153.4461      0.93021534      0.93528535     0.012528224     0.086276293
       8153.9900      0.92854417      0.91718978     0.012612855     0.086319208
       8154.5340      0.92127227      0.90743140     0.012640669     0.087864621
       8155.0780      0.90946047      0.90380693     0.012636973     0.087727241
       8155.6221      0.89971068      0.88583638     0.012623802     0.087400059
       8156.1662      0.89436559      0.88428523     0.012611924     0.086480963
       8156.7103      0.89703300      0.89301581     0.012612777     0.084285733
       8157.2544      0.90553743      0.90552370     0.012625733     0.083525722
       8157.7986      0.91672490      0.91560318     0.012650051     0.082663480
       8158.3429      0.92796091      0.92399435     0.012675913     0.077893754
       8158.8871      0.93354063      0.93740189     0.012711328     0.085535121
       8159.4314      0.93500305      0.92838576     0.012773551      0.10494279
       8159.9758      0.93367316      0.93024429     0.012872342      0.11596195
       8160.5201      0.93519092      0.93290429     0.013000986      0.11350884
       8161.0645      0.94038945      0.93314280     0.013123871      0.11471818
       8161.6090      0.94824055      0.94608098     0.013219999      0.11656371
       8162.1535      0.95790313      0.96034318     0.013272096      0.10233660
       8162.6980      0.96862881      0.97695983     0.013292756     0.085565217
       8163.2426      0.97987877      0.99556248     0.013279276     0.082613019
       8163.7872      0.99125966      0.99588713     0.013233473     0.085797849
       8164.3318       1.0004668      0.98898840     0.013158840     0.091345803
       8164.8764       1.0071493      0.98136041     0.013083031      0.10710199
       8165.4211       1.0118866      0.98516679     0.013032916      0.12174516
       8165.9659       1.0146216      0.99505711     0.013025700      0.11524352
       8166.5107       1.0166384       1.0006525     0.013045526      0.10007290
       8167.0555       1.0164771       1.0145664     0.013072019     0.089105692
       8167.6003       1.0150273       1.0074322     0.013086522     0.086165035
       8168.1452       1.0129383      0.99443869     0.013091544     0.092466461
       8168.6901       1.0123711       1.0035416     0.013099330     0.098837451
       8169.2351       1.0139115       1.0163540     0.013108468     0.095739475
       8169.7801       1.0174485       1.0116212     0.013120232     0.086600685
       8170.3251       1.0207338       1.0127690     0.013133689     0.085772676
       8170.8702       1.0230182       1.0109379     0.013151815     0.091488761
       8171.4153       1.0216808       1.0203187     0.013172134     0.085625609
       8171.9604       1.0188277       1.0243799     0.013185383     0.070041942
       8172.5056       1.0149013       1.0199396     0.013196836     0.062617237
       8173.0508       1.0108898       1.0113126     0.013205726     0.063444325
       8173.5960       1.0068663       1.0124819     0.013222440     0.064814045
       8174.1413       1.0024844       1.0110749     0.013260030     0.072482770
       8174.6866      0.99858396       1.0020755     0.013333055     0.082212607
       8175.2320      0.99581428      0.99599159     0.013450009     0.085534416
       8175.7774      0.99317456      0.98980367     0.013605719     0.087412405
       8176.3228      0.98709688      0.98454210     0.013768115     0.089210699
       8176.8683      0.97508763      0.96719972     0.013907002     0.084311703
       8177.4138      0.95668975      0.94579003     0.014002859     0.073429549
       8177.9593      0.93402636      0.92986833     0.014066551     0.076488198
       8178.5049      0.91067629      0.91002479     0.014117040     0.089491694
       8179.0505      0.88821692      0.88279739     0.014160187     0.093141980
       8179.5962      0.86328347      0.86627310     0.014193508      0.10443012
       8180.1418      0.83117152      0.83306580     0.014208212      0.11404124
       8180.6876      0.78496449      0.78488219     0.014201464      0.10565165
       8181.2333      0.72393183      0.72726467     0.014174639     0.088073686
       8181.7791      0.65933101      0.66154403     0.014150191     0.089790963
       8182.3249      0.60704296      0.60045599     0.014154952     0.099676879
       8182.8708      0.58017363      0.58343606     0.014207122     0.091711841
       8183.4167      0.58162849      0.58654742     0.014317584     0.075063266
       8183.9626      0.60729496      0.60666612     0.014461810     0.063567579
       8184.5086      0.64674153      0.63707111     0.014613310     0.069021983
       8185.0546      0.69291787      0.67978611     0.014750026     0.079938634
       8185.6007      0.74038858      0.73657111     0.014868631     0.089622674
       8186.1468      0.78455456      0.78004502     0.014963398     0.091705999
       8186.6929      0.82406956      0.81898638     0.015026304     0.084451219
       8187.2390      0.85593799      0.85769211     0.015063395     0.076250691
       8187.7852      0.87979160      0.88915932     0.015096270     0.077833998
       8188.3315      0.89370153      0.89986414     0.015126841     0.086458436
       8188.8777      0.89895121      0.89309735     0.015161965     0.097661213
       8189.4240      0.89435949      0.88687024     0.015167047      0.10678507
       8189.9704      0.87991653      0.86649661     0.015137874      0.10373725
       8190.5168      0.85661293      0.83883600     0.015093497     0.093907667
       8191.0632      0.82277128      0.81055879     0.015048975     0.088160865
       8191.6096      0.77865806      0.78402164     0.015033211     0.084813764
       8192.1561      0.72699724      0.73190518     0.015045452     0.074802809
       8192.7026      0.67522524      0.68054453     0.015108443     0.064629897
       8193.2492      0.63133704      0.63191282     0.015203619     0.079201853
       8193.7958      0.59980845      0.59427313     0.015314947     0.099410073
       8194.3424      0.57625572      0.56594021     0.015404400     0.094575277
       8194.8891      0.56203452      0.55803746     0.015460352     0.082360488
       8195.4358      0.55867603      0.57243480     0.015474693     0.079693133
       8195.9825      0.57351619      0.58756479     0.015447857     0.080291330
       8196.5293      0.60894773      0.61186142     0.015377493     0.071622896
       8197.0761      0.65515170      0.64682372     0.015250091     0.074186766
       8197.6230      0.70358875      0.68984288     0.015089169     0.084310083
       8198.1698      0.74317486      0.73133425     0.014907824     0.089272653
       8198.7168      0.77502432      0.76301302     0.014728129     0.093759464
       8199.2637      0.79783343      0.78030797     0.014559270     0.094627944
       8199.8107      0.81406521      0.80726805     0.014397639     0.083689160
       8200.3578      0.82788006      0.83301041     0.014249810     0.073256133
       8200.9048      0.84188537      0.84937364     0.014123122     0.076279183
       8201.4519      0.86034210      0.85942589     0.014021510     0.079185536
       8201.9991      0.88149626      0.88084834     0.013944386     0.075796048
       8202.5463      0.90097442      0.90227112     0.013875398     0.085359936
       8203.0935      0.91450850      0.91951088     0.013803218      0.10211862
       8203.6407      0.91864658      0.91943877     0.013708020      0.10750675
       8204.1880      0.91542966      0.91886028     0.013601356      0.10575287
       8204.7353      0.90571750      0.91347302     0.013503683      0.10360173
       8205.2827      0.89283831      0.90462924     0.013436338     0.097969538
       8205.8301      0.87825832      0.88633010     0.013409604     0.081904293
       8206.3775      0.86693541      0.87644968     0.013409199     0.069252297
       8206.9250      0.86310712      0.86497619     0.013412483     0.063921792
       8207.4725      0.87145086      0.86829936     0.013407450     0.062189385
       8208.0200      0.88843161      0.87343190     0.013398796     0.071850695
       8208.5676      0.90733477      0.89888509     0.013387078     0.088204812
       8209.1152      0.92124935      0.91295592     0.013371268     0.093339400
       8209.6629      0.92739265      0.91705730     0.013347822     0.088151726
       8210.2106      0.92738014      0.92465469     0.013308632     0.080052076
       8210.7583      0.92432131      0.92254006     0.013257800     0.072325079
       8211.3061      0.92349185      0.92905175     0.013202090     0.071269013
       8211.8539      0.92590065      0.92650704     0.013157471     0.075452542
       8212.4017      0.93234565      0.92600313     0.013130317     0.079472065
       8212.9496      0.93853340      0.92165471     0.013116335     0.084753341
       8213.4975      0.93971122      0.92587896     0.013095193      0.10066540
       8214.0454      0.93351925      0.92529274     0.013061137      0.11608569
       8214.5934      0.92239948      0.90961889     0.013021072      0.11246528
       8215.1414      0.91338465      0.89331611     0.012996148     0.093471483
       8215.6895      0.91066466      0.90875777     0.012992834     0.079630644
       8216.2376      0.91599159      0.92077322     0.013006838     0.081520854
       8216.7857      0.92612866      0.93269722     0.013019380     0.083862219
       8217.3339      0.93652273      0.94093261     0.013023731     0.079166633
       8217.8821      0.94417688      0.95134561     0.013024052     0.072224004
       8218.4303      0.94737473      0.94706203     0.013014319     0.063822730
       8218.9786      0.94789964      0.94722957     0.012992521     0.051824710
       8219.5269      0.94858053      0.94347693     0.012968545     0.052413545
       8220.0753      0.95120553      0.94722282     0.012963143     0.063833818
       8220.6236      0.95734139      0.95802136     0.012985660     0.067629146
       8221.1721      0.96519920      0.95399234     0.013047022     0.070880864
       8221.7205      0.97469180      0.96315874     0.013141119     0.075984028
       8222.2690      0.98412910      0.98409414     0.013262729     0.080228685
       8222.8175      0.99377933       1.0001651     0.013408611     0.083584013
       8223.3661       1.0015372       1.0105246     0.013571400     0.094077744
       8223.9147       1.0067036       1.0021561     0.013743554      0.10272091
       8224.4634       1.0100768       1.0094214     0.013926511     0.094060040
       8225.0120       1.0124218       1.0122833     0.014117894     0.078821585
       8225.5607       1.0134775       1.0057089     0.014304796     0.077842332
       8226.1095       1.0125581       1.0061411     0.014472376     0.078474039
       8226.6583       1.0119871       1.0137501     0.014613868     0.069343241
       8227.2071       1.0149425       1.0130868     0.014716636     0.074912046
       8227.7560       1.0237923       1.0320182     0.014768224     0.097902364
       8228.3049       1.0360645       1.0546578     0.014753121      0.11362688
       8228.8538       1.0466137       1.0645609     0.014651616      0.11695813
       8229.4028       1.0505818       1.0664097     0.014480370      0.11052574
       8229.9518       1.0478755       1.0714037     0.014252506      0.10295661
       8230.5008       1.0404411       1.0540068     0.014010523      0.10253104
       8231.0499       1.0310643       1.0444150     0.013800661     0.099996274
       8231.5990       1.0191755       1.0242295     0.013656385     0.090293566
       8232.1482       1.0044376       1.0100504     0.013584932     0.083767284
       8232.6974      0.99040904       1.0030127     0.013554136     0.090560859
       8233.2466      0.98146660       1.0038081     0.013535557     0.096256846
       8233.7958      0.98210377      0.99924289     0.013523678     0.088755615
       8234.3451      0.99177531      0.99645741     0.013529953     0.092432250
       8234.8945       1.0052554      0.99604650     0.013531502      0.11453585
       8235.4439       1.0182567       1.0085513     0.013488380      0.12941737
       8235.9933       1.0258757       1.0102438     0.013361251      0.12088029
       8236.5427       1.0310606       1.0049057     0.013216877      0.10526335
       8237.0922       1.0354015       1.0297188     0.013099743     0.090855370
       8237.6417       1.0416596       1.0372932     0.013065373     0.081970401
       8238.1913       1.0518870       1.0458945     0.013090552     0.078298919
       8238.7409       1.0622284       1.0548560     0.013152535     0.076695574
       8239.2905       1.0734659       1.0625855     0.013247253     0.074891272
       8239.8402       1.0793905       1.0637362     0.013346520     0.075450770
       8240.3899       1.0830157       1.0692728     0.013458253     0.084463743
       8240.9396       1.0842046       1.0814726     0.013563452     0.095605114
       8241.4894       1.0865644       1.0828948     0.013646480      0.10175587
       8242.0392       1.0910672       1.0820409     0.013719500      0.10713309
       8242.5890       1.0951480       1.0966818     0.013775849      0.11370500
       8243.1389       1.0979489       1.0950969     0.013834625      0.11806982
       8243.6888       1.0981287       1.0837899     0.013900765      0.11904724
       8244.2388       1.0968463       1.0727754     0.013965007      0.12103042
       8244.7888       1.0941787       1.0680507     0.014008732      0.12808279
       8245.3388       1.0900792       1.0605127     0.014010016      0.13525839
       8245.8889       1.0870456       1.0767998     0.013977177      0.13848289
       8246.4390       1.0862044       1.0619135     0.013908842      0.13292893
       8246.9892       1.0880830       1.0702393     0.013802649      0.11606268
       8247.5393       1.0905253       1.0863747     0.013674349     0.096583223
       8248.0896       1.0905497       1.0906868     0.013560776     0.091591154
       8248.6398       1.0875437       1.0799341     0.013491589     0.092805223
       8249.1901       1.0811712       1.0623440     0.013480085     0.086219508
       8249.7404       1.0723645       1.0756053     0.013488623     0.080075015
       8250.2908       1.0613790       1.0564277     0.013499398     0.077531146
       8250.8412       1.0491318       1.0518403     0.013492254     0.078997649
       8251.3916       1.0387044       1.0419422     0.013489259     0.089571457
       8251.9421       1.0297639       1.0353197     0.013494016      0.10383609
       8252.4926       1.0218308       1.0265658     0.013499085      0.10445327
       8253.0432       1.0118805       1.0049772     0.013490166     0.085427136
       8253.5937       1.0011626       1.0041785     0.013477545     0.085699635
       8254.1444      0.99263501      0.98803878     0.013476777      0.10675518
       8254.6950      0.98950219      0.97137911     0.013499585      0.10868022
       8255.2457      0.99316983      0.97435300     0.013533394     0.096248811
       8255.7964       1.0001301      0.98316980     0.013558301     0.085211132
       8256.3472       1.0076578      0.98873414     0.013563559     0.082069566
       8256.8980       1.0142526       1.0025644     0.013554502     0.083921731
       8257.4489       1.0199527       1.0023779     0.013529020     0.088563530
       8257.9997       1.0264413       1.0021262     0.013484735     0.090547119
       8258.5506       1.0326887       1.0198824     0.013416321     0.081345014
       8259.1016       1.0419365       1.0486199     0.013348954     0.074588859
       8259.6526       1.0533498       1.0623378     0.013304988     0.070889122
       8260.2036       1.0657621       1.0674149     0.013293066     0.066386193
