# L0 template spectrum
# 132 total spectra
# resolution  = 20 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       8308.2837      0.93594463      0.94118507     0.010357631      0.13799483
       8308.8380      0.93800961      0.94102129     0.011034189      0.14582974
       8309.3923      0.94117889      0.94881524     0.011593100      0.16089410
       8309.9467      0.94082439      0.95948601     0.011933189      0.17071582
       8310.5010      0.93513867      0.95398407     0.012042079      0.16842127
       8311.0555      0.92903541      0.94230449     0.011932879      0.16953613
       8311.6099      0.92701292      0.94127634     0.011597172      0.16591395
       8312.1644      0.93380682      0.94312766     0.011043944      0.14730890
       8312.7189      0.94597366      0.93532401     0.010346601      0.13040587
       8313.2735      0.95971387      0.94324565    0.0096545652      0.12718097
       8313.8281      0.97186846      0.94997270    0.0090678716      0.12892941
       8314.3827      0.98101305      0.97395576    0.0086335468      0.12936632
       8314.9374      0.98807152      0.97597167    0.0083477723      0.13313453
       8315.4921      0.99184349      0.98348853    0.0081954065      0.13101757
       8316.0469      0.99410759      0.99204873    0.0081732214      0.11950972
       8316.6017      0.99752328      0.99736280    0.0082447273      0.10816709
       8317.1565       1.0062868       1.0008454    0.0083585064      0.10477220
       8317.7114       1.0204912       1.0075413    0.0084679493      0.10692004
       8318.2663       1.0359707       1.0310791    0.0085425598      0.11606143
       8318.8212       1.0478703       1.0300545    0.0085641526      0.12698224
       8319.3762       1.0527524       1.0422129    0.0085228938      0.12407663
       8319.9312       1.0524156       1.0407774    0.0084376375      0.11268362
       8320.4862       1.0514211       1.0507213    0.0083313503      0.10693979
       8321.0413       1.0542482       1.0494044    0.0082415250      0.10129388
       8321.5964       1.0609128       1.0563433    0.0081699683     0.098217398
       8322.1516       1.0679690       1.0644266    0.0081078598      0.10788880
       8322.7068       1.0706869       1.0565551    0.0080397158      0.11646473
       8323.2620       1.0657524       1.0563956    0.0079606503      0.10997370
       8323.8173       1.0543044       1.0507308    0.0078832355      0.10101663
       8324.3726       1.0387610       1.0365170    0.0078152380      0.10047473
       8324.9279       1.0224537       1.0197024    0.0077610342      0.10227696
       8325.4833       1.0060998       1.0057362    0.0077161459     0.098896902
       8326.0387      0.99237430      0.99178511    0.0076816529     0.096412347
       8326.5942      0.98278506      0.98352977    0.0076649106     0.097087852
       8327.1497      0.97910448      0.98109565    0.0076692597     0.098452789
       8327.7052      0.98152522      0.98606683    0.0076881124     0.096642130
       8328.2607      0.98975289      0.98604489    0.0077133209     0.097722479
       8328.8163       1.0034103      0.99250716    0.0077378962      0.10135719
       8329.3720       1.0209709       1.0171200    0.0077667895      0.10214507
       8329.9277       1.0401980       1.0406243    0.0078040573     0.096678847
       8330.4834       1.0555827       1.0515103    0.0078435946     0.088819263
       8331.0391       1.0642949       1.0586689    0.0078709589     0.084372648
       8331.5949       1.0653216       1.0608102    0.0078729289     0.089406612
       8332.1507       1.0591597       1.0519251    0.0078589998     0.099174969
       8332.7066       1.0475753       1.0384633    0.0078410800      0.10208137
       8333.2625       1.0294765       1.0202422    0.0078347464      0.10217478
       8333.8184       1.0086833       1.0006661    0.0078547660      0.10380254
       8334.3744      0.98660584      0.98030671    0.0078994897      0.10330724
       8334.9304      0.96891949      0.95863679    0.0079750749     0.096749055
       8335.4865      0.95930674      0.96119075    0.0080986216     0.094373189
       8336.0425      0.95816508      0.95435919    0.0082826133      0.10188123
       8336.5987      0.96713433      0.97057913    0.0085278331      0.10614362
       8337.1548      0.98322566      0.97264856    0.0088678626      0.10627117
       8337.7110       1.0052573      0.99308530    0.0093822325      0.11456564
       8338.2673       1.0279702       1.0149133     0.010190624      0.13418864
       8338.8235       1.0469325       1.0211124     0.011378422      0.17746818
       8339.3798       1.0565030       1.0511949     0.012957324      0.23172658
       8339.9362       1.0541201       1.0377563     0.014970472      0.26735699
       8340.4926       1.0425471       1.0364058     0.017634622      0.28411461
       8341.0490       1.0304996       1.0295216     0.021142924      0.33729901
       8341.6054       1.0166515       1.0291157     0.025001876      0.43885425
       8342.1619      0.99940656       1.0283261     0.028645900      0.50706800
       8342.7184      0.97008922       1.0107996     0.031564149      0.50968414
       8343.2750      0.93421273       1.0085896     0.033803810      0.53701120
       8343.8316      0.90199908      0.96732012     0.035020614      0.60099949
       8344.3883      0.88282994      0.96494417     0.035111944      0.60829516
       8344.9449      0.88788276      0.98351865     0.034001642      0.54714665
       8345.5016      0.90849740      0.94113334     0.031974915      0.49167356
       8346.0584      0.94254884      0.93580621     0.029112637      0.46320831
       8346.6152      0.97604012      0.96385532     0.025439733      0.42315958
       8347.1720       1.0040635       1.0233132     0.021507201      0.35317828
       8347.7289       1.0218456       1.0392940     0.018113835      0.28866310
       8348.2858       1.0303483       1.0216277     0.015749835      0.26357994
       8348.8427       1.0346745       1.0265652     0.014510135      0.26868612
       8349.3997       1.0337327       1.0242425     0.014163849      0.28657947
       8349.9567       1.0241010       1.0136807     0.014471001      0.27743405
       8350.5138       1.0050585       1.0152764     0.015201257      0.24725246
       8351.0708      0.97750742       1.0083392     0.016136875      0.22088333
       8351.6280      0.95458856      0.98756634     0.016934763      0.21878665
       8352.1851      0.94332365      0.98197732     0.017353926      0.21568555
       8352.7423      0.94976697      0.96496325     0.017368113      0.20079316
       8353.2996      0.96789818      0.99210453     0.016986646      0.20815570
       8353.8568      0.99126062      0.98353815     0.016197321      0.22413953
       8354.4141       1.0109498      0.99492969     0.015009429      0.21460869
       8354.9715       1.0233688       1.0166398     0.013542745      0.18298849
       8355.5289       1.0290834       1.0265018     0.012085886      0.16136202
       8356.0863       1.0294380       1.0210357     0.010830458      0.15861940
       8356.6437       1.0300558       1.0158957    0.0098948287      0.15285143
       8357.2012       1.0308683       1.0187525    0.0092867614      0.14255358
       8357.7588       1.0357826       1.0293371    0.0089835791      0.12456543
       8358.3163       1.0439246       1.0352946    0.0089257233      0.11162825
       8358.8740       1.0532617       1.0470017    0.0090366228      0.11261804
       8359.4316       1.0602906       1.0545505    0.0091976079      0.11624183
       8359.9893       1.0612188       1.0576056    0.0094006995      0.11567175
       8360.5470       1.0562143       1.0537019    0.0096605862      0.11974448
       8361.1047       1.0480033       1.0492162    0.0099935178      0.13227155
       8361.6625       1.0411814       1.0405176     0.010401116      0.14052927
       8362.2204       1.0352309       1.0398432     0.010841227      0.14591549
       8362.7782       1.0310616       1.0315985     0.011249220      0.15646705
       8363.3361       1.0265649       1.0254980     0.011570062      0.16517508
       8363.8941       1.0276939       1.0283770     0.011756246      0.17045295
       8364.4521       1.0342455       1.0250641     0.011789846      0.19130230
       8365.0101       1.0477021       1.0449376     0.011641768      0.21192578
       8365.5681       1.0632005       1.0457260     0.011317666      0.20086434
       8366.1262       1.0782258       1.0692267     0.010850486      0.18107229
       8366.6844       1.0927019       1.0900540     0.010323168      0.18066861
       8367.2425       1.1074888       1.1022081    0.0098174537      0.17686788
       8367.8007       1.1246535       1.1055634    0.0093734108      0.15689689
       8368.3590       1.1373760       1.1236066    0.0089948641      0.13932612
       8368.9172       1.1415237       1.1235972    0.0086805265      0.13235796
       8369.4756       1.1331846       1.1188464    0.0084275314      0.12204772
       8370.0339       1.1177592       1.1103546    0.0082436701      0.11847144
       8370.5923       1.0967592       1.0943955    0.0081156345      0.12710728
       8371.1507       1.0733132       1.0800182    0.0080153396      0.13307877
       8371.7092       1.0469215       1.0530297    0.0079343825      0.13132543
       8372.2677       1.0201424       1.0250481    0.0078716931      0.12373262
       8372.8262      0.99723655      0.99788889    0.0078372771      0.11441834
       8373.3848      0.98005583      0.97548625    0.0078313816      0.10724916
       8373.9434      0.97048364      0.96359379    0.0078632251      0.10399471
       8374.5021      0.96743375      0.95786576    0.0079326000     0.094444948
       8375.0607      0.97047592      0.96426829    0.0080301619     0.083652724
       8375.6195      0.97765562      0.97403830    0.0081678982     0.085321749
       8376.1782      0.98861606      0.98675125    0.0083724879     0.097399795
       8376.7370       1.0025878      0.99613173    0.0086691565      0.10833511
       8377.2959       1.0203302       1.0156677    0.0090852835      0.12178362
       8377.8547       1.0379268       1.0350585    0.0096431273      0.14152689
       8378.4136       1.0494834       1.0452141     0.010348784      0.16039017
       8378.9726       1.0500697       1.0524321     0.011224398      0.16524565
       8379.5316       1.0388341       1.0401857     0.012213878      0.17126017
       8380.0906       1.0253724       1.0433149     0.013185863      0.19131703
       8380.6497       1.0137842       1.0447177     0.014034010      0.21731125
       8381.2088       1.0080203       1.0233192     0.014683160      0.22796584
       8381.7679       1.0037131       1.0238764     0.015082336      0.22976403
       8382.3271      0.99985367       1.0159546     0.015112867      0.22362041
       8382.8863      0.99831340       1.0079675     0.014680488      0.20377442
       8383.4455      0.99801919      0.99928571     0.013822672      0.18572769
       8384.0048      0.99833310       1.0077142     0.012744419      0.18044658
       8384.5641      0.99155055      0.99258698     0.011648249      0.16998565
       8385.1235      0.97686033      0.97928809     0.010634017      0.15547655
       8385.6829      0.95674593      0.96371700    0.0097267134      0.14695410
       8386.2423      0.93850192      0.94562571    0.0089910773      0.14357239
       8386.8018      0.92596779      0.91847463    0.0084798295      0.13516987
       8387.3613      0.91974247      0.91646685    0.0082113210      0.12207471
       8387.9208      0.91727610      0.91655346    0.0081205866      0.11320576
       8388.4804      0.91636233      0.90280063    0.0081104831      0.10849087
       8389.0400      0.91814117      0.92097062    0.0081472639      0.10945084
       8389.5997      0.92539945      0.92269313    0.0082189742      0.11204952
       8390.1594      0.93957075      0.94461140    0.0083144291      0.11349277
       8390.7191      0.95733509      0.95730408    0.0084237800      0.11832351
       8391.2789      0.97375525      0.96499577    0.0085473254      0.12680208
       8391.8387      0.98372373      0.97214169    0.0087147050      0.12740368
       8392.3985      0.98662271      0.98225564    0.0089275732      0.11576105
       8392.9584      0.98829823      0.98953384    0.0092605153      0.13761890
       8393.5183      0.99265674      0.98997365    0.0098760761      0.18058422
       8394.0783       1.0017378      0.98340334     0.010951158      0.19814775
       8394.6383       1.0100930      0.98601012     0.012640698      0.21424724
       8395.1983       1.0143467      0.99607382     0.014904593      0.26410838
       8395.7584       1.0160971       1.0047467     0.017667630      0.32405320
       8396.3185       1.0181281       1.0269777     0.020960144      0.35223291
       8396.8786       1.0232178       1.0284289     0.024647414      0.36234536
       8397.4388       1.0252826       1.0381908     0.028051310      0.38623524
       8397.9990       1.0245270       1.0628941     0.030396855      0.40261464
       8398.5593       1.0167999       1.0474170     0.031300935      0.43436637
       8399.1196       1.0148931       1.0722301     0.030867475      0.47618883
       8399.6799       1.0224129       1.0460312     0.029375488      0.49872378
       8400.2403       1.0440037       1.0605913     0.026925730      0.46110041
       8400.8007       1.0708488       1.0610392     0.023724709      0.43576043
       8401.3611       1.0916261       1.0967347     0.020223492      0.44175769
       8401.9216       1.1044213       1.0957035     0.017026923      0.38735887
       8402.4821       1.1064834       1.0745074     0.014343239      0.30311437
       8403.0426       1.1042782       1.0863068     0.012234868      0.24513438
       8403.6032       1.0991388       1.0836430     0.010620699      0.22773379
       8404.1639       1.0928971       1.0755775    0.0094864496      0.19207940
       8404.7245       1.0898328       1.0695277    0.0088152988      0.15034962
       8405.2852       1.0881732       1.0748146    0.0085000412      0.12974282
       8405.8460       1.0923712       1.0870114    0.0083366157      0.12917454
       8406.4068       1.0986218       1.0863784    0.0082572093      0.12617318
       8406.9676       1.1053935       1.1016514    0.0082147045      0.11927284
       8407.5284       1.1111250       1.1041601    0.0082284634      0.11987657
       8408.0893       1.1131243       1.1090636    0.0082818880      0.12864074
       8408.6502       1.1116781       1.1030743    0.0083913920      0.13577688
       8409.2112       1.1051971       1.0977461    0.0085961448      0.13522406
       8409.7722       1.0936847       1.0921688    0.0089248910      0.12267785
       8410.3332       1.0793838       1.0854166    0.0094127522      0.11835333
       8410.8943       1.0679821       1.0685132     0.010099992      0.13789509
       8411.4554       1.0655433       1.0617560     0.011021849      0.16163042
       8412.0166       1.0768050       1.0644208     0.012200551      0.18009574
       8412.5778       1.0971879       1.0789671     0.013529729      0.19700674
       8413.1390       1.1189159       1.1052492     0.014829285      0.21719407
       8413.7003       1.1321636       1.1350733     0.015930939      0.22986730
       8414.2616       1.1344069       1.1557528     0.016741663      0.25272251
       8414.8229       1.1329162       1.1638960     0.017183728      0.29542939
       8415.3843       1.1346698       1.1651185     0.017145201      0.31232974
       8415.9457       1.1447292       1.1608301     0.016558825      0.27974496
       8416.5071       1.1540952       1.1528862     0.015490139      0.22785318
       8417.0686       1.1525629       1.1399106     0.014166054      0.19599595
       8417.6302       1.1319657       1.1379160     0.012804773      0.18410262
       8418.1917       1.0955269       1.0884412     0.011531450      0.17352985
       8418.7533       1.0570432       1.0569893     0.010407670      0.16690938
       8419.3150       1.0270384       1.0285921    0.0095339647      0.16101469
       8419.8766       1.0117902       1.0164930    0.0089516233      0.15192602
       8420.4384       1.0085019       1.0121572    0.0086653047      0.14171844
       8421.0001       1.0142976       1.0065637    0.0085733772      0.13356138
       8421.5619       1.0264993       1.0199827    0.0085885853      0.12958088
       8422.1237       1.0438353       1.0367072    0.0086903564      0.12485403
       8422.6856       1.0624127       1.0547071    0.0088958633      0.12513943
       8423.2475       1.0742671       1.0674265    0.0092121427      0.13270702
       8423.8094       1.0745008       1.0790485    0.0096424635      0.14458083
       8424.3714       1.0634382       1.0765659     0.010324793      0.16588939
       8424.9334       1.0519711       1.0577719     0.011427177      0.19887549
       8425.4955       1.0540655       1.0470268     0.013124889      0.24031526
       8426.0576       1.0729360       1.0485608     0.015506096      0.31331320
       8426.6197       1.0958640       1.0397611     0.018429286      0.40434117
       8427.1818       1.1019581       1.0596743     0.021766211      0.45479873
       8427.7440       1.0790726       1.0623287     0.025444081      0.46315053
       8428.3063       1.0343969       1.0570306     0.029069968      0.50249871
       8428.8686      0.99001581       1.0550971     0.032035141      0.57673983
       8429.4309      0.96442513       1.0540438     0.033816412      0.59142619
       8429.9932      0.96619079       1.0594776     0.034324966      0.57653445
       8430.5556      0.97799650       1.0396146     0.033587907      0.59254684
       8431.1180      0.98596239      0.97844049     0.031440832      0.57363281
       8431.6805      0.96861354      0.94297571     0.027971610      0.49092912
       8432.2430      0.92530816      0.91594985     0.023746100      0.39432427
       8432.8055      0.86448260      0.84060564     0.019654436      0.35106060
       8433.3681      0.80194183      0.77901947     0.016182492      0.31804167
       8433.9307      0.75664807      0.73850412     0.013467475      0.26760090
       8434.4934      0.73004285      0.71779719     0.011421280      0.21667904
       8435.0561      0.72540141      0.70371623    0.0099622640      0.18616133
       8435.6188      0.73446387      0.72017781    0.0090537323      0.16635946
       8436.1816      0.75392786      0.73960713    0.0085865261      0.15033827
       8436.7444      0.78119584      0.77112058    0.0083226305      0.13717487
       8437.3072      0.81458955      0.80518695    0.0081651131      0.13153291
       8437.8701      0.84773692      0.84001402    0.0080532730      0.12775361
       8438.4330      0.87259706      0.86246938    0.0079878817      0.12338404
       8438.9959      0.88162123      0.87665041    0.0079393394      0.11591244
       8439.5589      0.87429786      0.86125361    0.0078952675      0.10829013
       8440.1220      0.85284375      0.85209035    0.0078550125      0.10468222
       8440.6850      0.82150394      0.82082862    0.0078181638      0.10456613
       8441.2481      0.78333236      0.78394323    0.0077887828      0.10681000
       8441.8113      0.74402067      0.73833911    0.0077727502      0.11128409
       8442.3744      0.70890441      0.70114473    0.0077818100      0.11837028
       8442.9377      0.68305913      0.67745976    0.0078273485      0.12115097
       8443.5009      0.66507889      0.66074858    0.0079077644      0.12147427
       8444.0642      0.65430711      0.65831028    0.0080193627      0.12469716
       8444.6275      0.65049992      0.64761770    0.0081494323      0.12703505
       8445.1909      0.65535597      0.65166293    0.0083017569      0.11815066
       8445.7543      0.66450789      0.65778966    0.0084893147      0.10824351
       8446.3177      0.67233117      0.66944036    0.0087202561      0.10377158
       8446.8812      0.67220557      0.66676461    0.0089977107      0.10591718
       8447.4447      0.66737535      0.67907056    0.0093592824      0.12088131
       8448.0083      0.66487456      0.68658449    0.0098872360      0.14801586
       8448.5719      0.67215630      0.67912034     0.010672376      0.16866497
       8449.1355      0.68692342      0.68410880     0.011740335      0.17738665
       8449.6992      0.69415734      0.69447341     0.012942215      0.18164952
       8450.2629      0.68176190      0.67884525     0.014093907      0.21252989
       8450.8266      0.64618011      0.66349119     0.015016418      0.25703231
       8451.3904      0.60086263      0.63365319     0.015643268      0.28009189
       8451.9542      0.56380073      0.61059681     0.015893595      0.28800668
       8452.5181      0.54667451      0.57990375     0.015665804      0.27492311
       8453.0820      0.54910718      0.56094829     0.014939248      0.24692085
       8453.6459      0.55935214      0.54050780     0.013824681      0.21817868
       8454.2098      0.57009435      0.54751921     0.012575370      0.19535943
       8454.7739      0.57623909      0.55569625     0.011337962      0.16911301
       8455.3379      0.57663234      0.56810693     0.010212735      0.13882230
       8455.9020      0.57474697      0.57663888    0.0092676654      0.12382600
       8456.4661      0.57417922      0.57236133    0.0086015536      0.12225523
       8457.0302      0.58137383      0.58568665    0.0082652254      0.12305957
       8457.5944      0.59509366      0.59648262    0.0082304940      0.12349137
       8458.1587      0.61066762      0.59347509    0.0083889792      0.11827271
       8458.7229      0.62131386      0.60453859    0.0086802366      0.10925439
       8459.2872      0.62343014      0.60912171    0.0091122517      0.12082517
       8459.8516      0.62227963      0.62344444    0.0097284623      0.15887306
       8460.4160      0.62475165      0.62105202     0.010594321      0.19786058
       8460.9804      0.63568643      0.63423279     0.011813622      0.22769367
       8461.5448      0.64642056      0.65025197     0.013471704      0.26687616
       8462.1093      0.64951992      0.64282841     0.015640161      0.30318692
       8462.6739      0.62837394      0.62606219     0.018335296      0.32081781
       8463.2384      0.58937837      0.60275811     0.021219922      0.34005775
       8463.8030      0.54482063      0.59356750     0.023794145      0.37751450
       8464.3677      0.51819626      0.58752793     0.025589103      0.40782598
       8464.9324      0.52158938      0.59505115     0.026427093      0.42248390
       8465.4971      0.54493914      0.60775090     0.026219743      0.43422446
       8466.0618      0.57551802      0.59231839     0.024892741      0.40976539
       8466.6266      0.59127842      0.57228357     0.022600247      0.35439312
       8467.1915      0.59574804      0.57667249     0.019717774      0.28853478
       8467.7563      0.59378530      0.59161757     0.016870404      0.25145407
       8468.3212      0.59775978      0.61246619     0.014360187      0.22178641
       8468.8862      0.60818303      0.62071903     0.012323332      0.19466287
       8469.4512      0.61671020      0.60544485     0.010667302      0.16975289
       8470.0162      0.62034693      0.61449818    0.0094558778      0.14876220
       8470.5813      0.61640747      0.60673164    0.0086898535      0.13360480
       8471.1463      0.61174326      0.60389232    0.0083337442      0.12402246
       8471.7115      0.60594002      0.60188171    0.0081679123      0.11993997
       8472.2767      0.60156296      0.58572428    0.0080947174      0.11463871
       8472.8419      0.59614777      0.56853237    0.0080587316      0.11161106
       8473.4071      0.59256261      0.57703946    0.0080530124      0.11128120
       8473.9724      0.59600593      0.58721681    0.0080605532      0.11341667
       8474.5377      0.60708009      0.60297348    0.0080635845      0.11608850
       8475.1031      0.62290643      0.62323366    0.0080540451      0.11702627
       8475.6685      0.63597511      0.64028536    0.0080187184      0.11310971
       8476.2339      0.64302210      0.64317605    0.0079585332      0.10681585
       8476.7994      0.64455825      0.64295917    0.0078775917      0.10484164
       8477.3649      0.64346101      0.64195930    0.0077981108      0.10493398
       8477.9304      0.64123091      0.64323851    0.0077343105      0.10287943
       8478.4960      0.63857422      0.63026321    0.0076874967      0.10482062
       8479.0617      0.63580240      0.63305046    0.0076536591      0.10947865
       8479.6273      0.63443384      0.63724534    0.0076300006      0.11050496
       8480.1930      0.63492709      0.62681946    0.0076166362      0.10921573
       8480.7588      0.63671740      0.63094983    0.0076106785      0.10716901
       8481.3245      0.64002827      0.62944978    0.0076087701      0.10605167
       8481.8903      0.64437956      0.63576422    0.0076087248      0.10767604
       8482.4562      0.65062374      0.64700415    0.0076158595      0.11010800
       8483.0221      0.65780283      0.65378297    0.0076286562      0.11046556
       8483.5880      0.66477878      0.66388214    0.0076519104      0.10716537
       8484.1540      0.66995448      0.66365091    0.0076842359      0.10379652
       8484.7200      0.67327454      0.66834166    0.0077351031     0.099495849
       8485.2860      0.67592483      0.66848371    0.0078070574      0.10283978
       8485.8521      0.67923733      0.67944806    0.0078876158      0.11060151
       8486.4182      0.68399079      0.67805242    0.0079732304      0.11236060
       8486.9844      0.68954168      0.67515335    0.0080753206      0.10912019
       8487.5506      0.69581590      0.69014281    0.0082092705      0.11123442
       8488.1168      0.70169991      0.69802489    0.0083979724      0.11853301
       8488.6830      0.70801923      0.71587864    0.0086727993      0.12993341
       8489.2494      0.71374358      0.72203827    0.0090836063      0.14081102
       8489.8157      0.71748739      0.71971967    0.0096913102      0.15118191
       8490.3821      0.71597259      0.72415108     0.010472533      0.16402999
       8490.9485      0.70718879      0.72424653     0.011325175      0.18020049
       8491.5149      0.69331790      0.72048985     0.012159865      0.18914689
       8492.0814      0.67744423      0.71402170     0.012887799      0.20080207
       8492.6480      0.66754952      0.70247983     0.013436357      0.22111647
       8493.2145      0.66520721      0.71423873     0.013689864      0.23414066
       8493.7811      0.67064629      0.70375405     0.013564483      0.21950488
       8494.3478      0.67914754      0.70864739     0.013088425      0.19400202
       8494.9145      0.68672820      0.70165729     0.012377068      0.17623940
       8495.4812      0.69028824      0.68579959     0.011530509      0.15797841
       8496.0479      0.68739710      0.68267783     0.010666749      0.13887288
       8496.6147      0.68075219      0.68581025    0.0098855836      0.13775742
       8497.1816      0.67473540      0.68184313    0.0093132857      0.14244083
       8497.7484      0.67220239      0.67092449    0.0089555676      0.13924714
       8498.3154      0.67490959      0.67377404    0.0088292741      0.13694676
       8498.8823      0.68006572      0.67289180    0.0089106769      0.14332103
       8499.4493      0.68942637      0.67869657    0.0091956273      0.15067167
       8500.0163      0.69976350      0.69842646    0.0097312963      0.15212166
       8500.5834      0.71119072      0.70463300     0.010557467      0.16338758
       8501.1505      0.71819808      0.71357290     0.011731915      0.19251549
       8501.7176      0.71801852      0.72439952     0.013300122      0.23063500
       8502.2848      0.70724214      0.72066656     0.015071224      0.25379596
       8502.8520      0.68732523      0.71827661     0.016731074      0.26886359
       8503.4192      0.66278921      0.70952466     0.017989988      0.27326264
       8503.9865      0.63626425      0.67585082     0.018772155      0.27373475
       8504.5538      0.61784687      0.65481571     0.019051621      0.28588212
       8505.1212      0.61107166      0.63079262     0.018762784      0.29611944
       8505.6886      0.61795990      0.64541295     0.017893029      0.29149264
       8506.2561      0.63318865      0.65562207     0.016555332      0.26371565
       8506.8235      0.64897030      0.66272939     0.015022257      0.22972436
       8507.3910      0.66232480      0.65586867     0.013469217      0.19259651
       8507.9586      0.66909532      0.66373171     0.011993532      0.15672483
       8508.5262      0.67315268      0.66245291     0.010636368      0.13621006
       8509.0938      0.67652115      0.67748152    0.0095525621      0.12649596
       8509.6615      0.67977678      0.67475152    0.0088217145      0.12419696
       8510.2292      0.68438126      0.67335615    0.0084304237      0.12185092
       8510.7969      0.68663183      0.68026237    0.0082134294      0.11152895
       8511.3647      0.68893061      0.68693388    0.0080788288      0.10219807
       8511.9325      0.68947339      0.68568214    0.0079842306      0.10223509
       8512.5004      0.68915374      0.67992564    0.0079209156      0.10695552
       8513.0683      0.68741141      0.67841253    0.0078702656      0.10630132
       8513.6362      0.68317560      0.67337376    0.0078247093      0.10331645
       8514.2042      0.67709618      0.67259407    0.0077830433      0.10192886
       8514.7722      0.66918357      0.66879414    0.0077543934      0.10119932
       8515.3402      0.65897155      0.66566291    0.0077373577      0.10068338
       8515.9083      0.64670977      0.64395500    0.0077336356      0.10077222
       8516.4764      0.63204771      0.63180599    0.0077382662      0.10363627
       8517.0446      0.61710543      0.61683511    0.0077523632      0.10637076
       8517.6128      0.60237362      0.60084005    0.0077770363      0.11038447
       8518.1810      0.58759942      0.58482565    0.0078064183      0.11522569
       8518.7493      0.57373630      0.55437769    0.0078377993      0.11188168
       8519.3176      0.56041270      0.55263919    0.0078637830     0.096603598
       8519.8859      0.55292431      0.54770131    0.0078840500     0.083690907
       8520.4543      0.55343345      0.54903382    0.0078935789     0.086829442
       8521.0227      0.56183723      0.56055564    0.0078912538     0.095426749
       8521.5912      0.57515423      0.57150275    0.0078748679      0.10208655
       8522.1597      0.59122973      0.58996139    0.0078509354      0.10313042
       8522.7282      0.60979820      0.61069576    0.0078230946     0.097224570
       8523.2968      0.63258429      0.63742096    0.0078018579     0.087505316
       8523.8654      0.65628065      0.65768679    0.0077901197     0.086029351
       8524.4341      0.67605624      0.68051788    0.0077913447     0.091133510
       8525.0028      0.68592409      0.69663786    0.0077999302     0.092499703
       8525.5715      0.68914792      0.68966261    0.0078114154     0.093185933
       8526.1403      0.69043801      0.69667517    0.0078237698     0.099786196
       8526.7091      0.69481342      0.70548315    0.0078407337      0.10662949
       8527.2779      0.70207618      0.70448000    0.0078643573      0.11212424
       8527.8468      0.70909644      0.70273077    0.0078913724      0.11487472
       8528.4157      0.71402984      0.71358448    0.0079068311      0.11705787
       8528.9847      0.71685485      0.71627636    0.0079025973      0.11309273
       8529.5536      0.71823565      0.71350752    0.0078814312      0.10755270
       8530.1227      0.71820100      0.70931540    0.0078555706      0.10486176
       8530.6917      0.71781921      0.71414453    0.0078397707      0.10179441
       8531.2609      0.71842965      0.71358242    0.0078401078     0.098450344
       8531.8300      0.72234382      0.71651500    0.0078691336     0.096945792
       8532.3992      0.72877217      0.73685369    0.0079240239     0.097575148
       8532.9684      0.73541433      0.74910116    0.0080050191     0.098931296
       8533.5377      0.73958470      0.74985612    0.0081262016      0.10253888
       8534.1070      0.74163574      0.75081057    0.0083148983      0.10911722
       8534.6763      0.74354547      0.75149739    0.0085990738      0.11036263
       8535.2457      0.74641453      0.74356283    0.0089810771      0.10670735
       8535.8151      0.74733341      0.74947097    0.0094090041      0.10777285
       8536.3845      0.74357108      0.75044627    0.0098323584      0.11454158
       8536.9540      0.73461193      0.73029845     0.010206078      0.11908227
       8537.5235      0.72606118      0.73728495     0.010503348      0.12423848
       8538.0931      0.72394924      0.73141612     0.010678442      0.13476415
       8538.6627      0.73131818      0.74764812     0.010688049      0.13868029
       8539.2323      0.74451025      0.75320996     0.010524735      0.13264254
       8539.8020      0.75625460      0.75795393     0.010232850      0.12386661
       8540.3717      0.76113943      0.76835478    0.0098729511      0.12115204
       8540.9415      0.76040958      0.75995372    0.0094912222      0.12103172
       8541.5113      0.75787962      0.75733627    0.0091307720      0.12086132
       8542.0811      0.75749935      0.76010025    0.0088522259      0.11230492
       8542.6510      0.75998654      0.75912417    0.0086992617      0.10085861
       8543.2209      0.76279508      0.76317030    0.0086995272      0.10864492
       8543.7908      0.76612045      0.75940673    0.0088721547      0.13082598
       8544.3608      0.77057189      0.76108501    0.0092217267      0.14873243
       8544.9308      0.77952697      0.77545327    0.0097698504      0.16081486
       8545.5009      0.79120057      0.79663966     0.010452932      0.16832715
       8546.0710      0.80260243      0.80292056     0.011191222      0.16355221
       8546.6411      0.80999547      0.80210556     0.011912086      0.15938050
       8547.2113      0.81128740      0.82710864     0.012561336      0.17846735
       8547.7815      0.81040946      0.83778774     0.013043686      0.20430323
       8548.3517      0.81059268      0.82062090     0.013264776      0.20970393
       8548.9220      0.81575601      0.81922994     0.013181313      0.19262471
       8549.4923      0.82708461      0.82673030     0.012858944      0.17314486
       8550.0627      0.84123385      0.84543927     0.012371716      0.16289466
       8550.6331      0.85624528      0.85736381     0.011757750      0.15578604
       8551.2035      0.86198402      0.86153500     0.011050062      0.13975559
       8551.7740      0.86094758      0.85426740     0.010335295      0.12687249
       8552.3445      0.85435145      0.84620013    0.0097166233      0.12274169
       8552.9151      0.85150638      0.84198055    0.0092425584      0.12179639
       8553.4856      0.85514073      0.85347495    0.0089089106      0.11825383
       8554.0563      0.86125005      0.85914361    0.0086697443      0.11457339
       8554.6269      0.86484413      0.85952352    0.0085031267      0.11453230
       8555.1976      0.86059005      0.85477586    0.0083963852      0.11361440
       8555.7684      0.85306806      0.85533435    0.0083312937      0.11332764
