# L5 template spectrum
# 11 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       7914.7518      0.33767354      0.34778432     0.029461573      0.12909080
       7916.3358      0.31045724      0.31827526     0.025474886     0.097382426
       7917.9202      0.34453881      0.35613746     0.021524316     0.039685288
       7919.5049      0.34512603      0.33883522     0.020931364     0.081438912
       7921.0899      0.30186325      0.30120183     0.021618271     0.067236574
       7922.6752      0.30012655      0.29921849     0.021548590      0.12019333
       7924.2608      0.33776181      0.32013704     0.018605923     0.052898742
       7925.8468      0.31877461      0.32082910     0.015539065     0.056950031
       7927.4330      0.31371425      0.31042883     0.015166910     0.060327792
       7929.0196      0.31922114      0.31696628     0.016199262     0.039202482
       7930.6065      0.33323199      0.32274177     0.017935379     0.044834964
       7932.1937      0.34935754      0.33995829     0.019235528     0.051914752
       7933.7813      0.32927319      0.31917018     0.018957034     0.037824161
       7935.3691      0.32620410      0.33246593     0.015855325     0.039486561
       7936.9573      0.33185233      0.32924093     0.013706235     0.031166069
       7938.5458      0.31935918      0.32646636     0.013039127     0.029542524
       7940.1346      0.31806287      0.32944464     0.012965831     0.030538404
       7941.7237      0.30515602      0.29274554     0.012878204     0.045809701
       7943.3132      0.26112139      0.24459176     0.012683092     0.035998959
       7944.9029      0.21845488      0.21849358     0.012841707     0.030076183
       7946.4930      0.16451585      0.17115850     0.013652691     0.035616289
       7948.0834      0.15132607      0.15201397     0.015457629     0.032579625
       7949.6741      0.16746461      0.17712854     0.016648682     0.066658757
       7951.2652      0.23895703      0.22489812     0.016591363     0.054303645
       7952.8565      0.27590518      0.26850914     0.015035641     0.022475574
       7954.4482      0.29917186      0.31118060     0.013512735     0.057271511
       7956.0402      0.34444934      0.34987872     0.012819182     0.041472108
       7957.6325      0.36571594      0.36713653     0.013003470     0.054606066
       7959.2251      0.35555300      0.35081545     0.013674844     0.063118557
       7960.8181      0.34904272      0.35794037     0.015017658     0.049332658
       7962.4113      0.36830645      0.39415354     0.018291071     0.055306489
       7964.0049      0.40054568      0.38686090     0.023812500     0.063657225
       7965.5988      0.35466304      0.36714067     0.026428441     0.098814276
       7967.1930      0.34830865      0.37114170     0.023523485     0.074679563
       7968.7876      0.38919092      0.38275074     0.018812630     0.084227714
       7970.3824      0.38154869      0.36141422     0.016121779     0.060861827
       7971.9776      0.37104123      0.35278507     0.014718608     0.039854083
       7973.5731      0.38291969      0.38266984     0.014283280     0.043616199
       7975.1689      0.38148099      0.37296525     0.014794236     0.047344788
       7976.7651      0.38908604      0.37983130     0.016257719     0.057038958
       7978.3615      0.42228581      0.42428941     0.018356336     0.051289952
       7979.9583      0.43287071      0.43990904     0.019534855     0.066496904
       7981.5554      0.40942445      0.42800281     0.018484693     0.051811041
       7983.1528      0.40415427      0.40580683     0.016376919     0.042727897
       7984.7506      0.43612757      0.42566978     0.014378913     0.061010310
       7986.3486      0.41811276      0.42965223     0.014060615     0.053603133
       7987.9470      0.41816539      0.40205535     0.014835438     0.045321995
       7989.5457      0.40517666      0.41062304     0.016343162     0.058061264
       7991.1447      0.40183276      0.43303647     0.019665230     0.074138726
       7992.7440      0.47630407      0.43452053     0.025329364      0.11791601
       7994.3437      0.46617794      0.45748864     0.028607152     0.079526841
       7995.9437      0.41524049      0.41870492     0.024554061     0.084123207
       7997.5440      0.47142145      0.45265445     0.018939031     0.078684193
       7999.1446      0.46508685      0.45134791     0.016294565     0.073092680
       8000.7455      0.44924184      0.44833383     0.015358480     0.068605046
       8002.3468      0.44282782      0.44496584     0.014394140     0.034316273
       8003.9484      0.43386430      0.42566142     0.013604512     0.033942675
       8005.5503      0.43375542      0.42525314     0.013449214     0.050157148
       8007.1525      0.42736927      0.41379645     0.013387401     0.049040634
       8008.7550      0.44867683      0.43790072     0.013636527     0.062330210
       8010.3579      0.45473205      0.44053797     0.014039813     0.070522725
       8011.9611      0.43780532      0.44701527     0.015100820     0.060781595
       8013.5646      0.44873856      0.43997990     0.016894389     0.037870133
       8015.1684      0.45653153      0.44341733     0.018368139     0.053009913
       8016.7725      0.45717044      0.43768989     0.017723064     0.047201949
       8018.3770      0.45146159      0.44636745     0.016136935     0.044704646
       8019.9818      0.48898566      0.48407313     0.015992542     0.054633068
       8021.5869      0.49590296      0.47823273     0.016494479     0.050304601
       8023.1923      0.47743267      0.47882866     0.018034818     0.053083990
       8024.7981      0.46132616      0.45036937     0.021785037     0.066320114
       8026.4041      0.47012344      0.44386013     0.025298049     0.070950125
       8028.0105      0.51283993      0.48908261     0.024444736     0.082670882
       8029.6172      0.52342734      0.49735846     0.020158926     0.083587867
       8031.2243      0.50109125      0.47298264     0.016735165     0.069434533
       8032.8316      0.48986773      0.47719071     0.015007193     0.038964335
       8034.4393      0.48775665      0.46403076     0.014095322     0.043727961
       8036.0473      0.47653119      0.47118542     0.013535978     0.041657164
       8037.6556      0.46665637      0.46658325     0.013212688     0.036460294
       8039.2643      0.48243554      0.48376423     0.013199512     0.038996544
       8040.8732      0.49015142      0.48230910     0.013259002     0.049089669
       8042.4825      0.48549198      0.46967617     0.013260102     0.050982219
       8044.0921      0.49435920      0.49005830     0.013441368     0.045877137
       8045.7021      0.50887632      0.48077632     0.013666101     0.063080750
       8047.3123      0.51969604      0.49070207     0.013849532     0.068188711
       8048.9229      0.52472999      0.49509473     0.014397400     0.071428545
       8050.5338      0.53755620      0.51329569     0.015459019     0.068971036
       8052.1450      0.56177471      0.52704316     0.016584379     0.080680579
       8053.7566      0.56312744      0.54658244     0.016707715     0.052993333
       8055.3684      0.56480960      0.55078523     0.015802914     0.059181140
       8056.9806      0.56020933      0.53947477     0.015062583     0.058640662
       8058.5931      0.54149555      0.53561809     0.015127395     0.052216919
       8060.2060      0.54595396      0.53318441     0.016481421     0.066110508
       8061.8191      0.55571591      0.53392668     0.018678211     0.076864882
       8063.4326      0.54584607      0.52546972     0.019723249     0.067326782
       8065.0464      0.52239542      0.52632418     0.018143673     0.058668093
       8066.6605      0.53834697      0.53169401     0.016140906     0.083548755
       8068.2750      0.55011400      0.55477709     0.014985610     0.077342477
       8069.8897      0.57725107      0.55236625     0.013946767     0.094921462
       8071.5048      0.56353011      0.55134768     0.013507261     0.059456524
       8073.1203      0.56818385      0.55540986     0.013670913     0.064111815
       8074.7360      0.57250649      0.55901785     0.013814811     0.055845383
       8076.3521      0.57259025      0.54356807     0.013865756     0.061091189
       8077.9685      0.56428364      0.54930824     0.013837438     0.064071154
       8079.5852      0.55393680      0.55963248     0.013834648     0.050137038
       8081.2022      0.57087660      0.55778135     0.013997367     0.067004326
       8082.8196      0.59303167      0.56986560     0.014297110     0.079893871
       8084.4372      0.60366296      0.57873543     0.014386914     0.061969595
       8086.0553      0.59169156      0.57637619     0.014216879     0.039370589
       8087.6736      0.57715554      0.57092143     0.013976593     0.039459655
       8089.2922      0.57399981      0.56384324     0.013871365     0.038791283
       8090.9112      0.57860042      0.57080990     0.014111906     0.045571584
       8092.5305      0.60779242      0.59093322     0.015031654     0.073824754
       8094.1501      0.59683362      0.57969110     0.015732740     0.060373148
       8095.7701      0.59493460      0.58136800     0.015720823     0.055186492
       8097.3904      0.58303976      0.57438516     0.015209933     0.045927720
       8099.0110      0.57511425      0.57295359     0.015273254     0.046567472
       8100.6319      0.57494635      0.56603675     0.015902839     0.063923801
       8102.2531      0.57663027      0.56976026     0.016676522     0.055873108
       8103.8747      0.58820713      0.59554966     0.016802531     0.037339454
       8105.4966      0.60731917      0.59829387     0.015796051     0.051195711
       8107.1188      0.62625110      0.60856446     0.014893686     0.051754779
       8108.7414      0.64084378      0.63779779     0.014426740     0.051951805
       8110.3643      0.64508486      0.63495627     0.014193482     0.045545890
       8111.9874      0.62554427      0.63077732     0.013937781     0.025318637
       8113.6110      0.61162280      0.60599817     0.013779444     0.031103494
       8115.2348      0.61842391      0.61732408     0.013843743     0.038186037
       8116.8590      0.63303860      0.61840407     0.013994754     0.056721313
       8118.4835      0.62282862      0.61941581     0.013941604     0.041342347
       8120.1083      0.62315774      0.63257776     0.013957573     0.042562607
       8121.7334      0.64131638      0.63581421     0.014079760     0.074408099
       8123.3589      0.64081795      0.63392965     0.014150538     0.074261557
       8124.9847      0.63579916      0.62070171     0.014203420     0.061005001
       8126.6108      0.65465292      0.62114415     0.014339264     0.077984603
       8128.2373      0.65401882      0.63327580     0.014398846     0.072272732
       8129.8641      0.66172112      0.64231864     0.014553822     0.062119152
       8131.4912      0.66360032      0.64290678     0.014568011     0.054011750
       8133.1186      0.65656807      0.67040125     0.014572061     0.039983787
       8134.7463      0.65948391      0.64970769     0.014851444     0.063146451
       8136.3744      0.64898079      0.63090273     0.015179302     0.066306961
       8138.0028      0.65211411      0.62571096     0.015471880     0.063366006
       8139.6315      0.65513409      0.63724522     0.015539186     0.071392087
       8141.2606      0.62472061      0.61709726     0.015202959     0.056198565
       8142.8900      0.61101491      0.61050818     0.014815734     0.056989408
       8144.5197      0.60309629      0.57956370     0.014803437     0.051073477
       8146.1497      0.62322148      0.57507303     0.015299783     0.079392950
       8147.7801      0.63162876      0.60076082     0.015644129     0.078558831
       8149.4107      0.62600967      0.61164479     0.015317624     0.056333086
       8151.0418      0.63157864      0.62275072     0.014693570     0.066327896
       8152.6731      0.64345840      0.62699123     0.014313544     0.063495536
       8154.3048      0.63092920      0.62705503     0.014220136     0.057087717
       8155.9367      0.63049238      0.62286281     0.014162187     0.073525291
       8157.5691      0.62535771      0.61934176     0.014128640     0.081436146
       8159.2017      0.62926166      0.62264554     0.014224170     0.085595981
       8160.8347      0.63163811      0.63008563     0.014502331     0.098917459
       8162.4680      0.62932595      0.63489342     0.014791555      0.10140559
       8164.1016      0.62974305      0.63192694     0.014819245     0.095279157
       8165.7355      0.63920650      0.61349705     0.014610990     0.090158244
       8167.3698      0.65797416      0.64539947     0.014457590     0.066406095
       8169.0044      0.66756105      0.65975980     0.014499030     0.062768209
       8170.6394      0.69962210      0.65767298     0.014820392      0.10661284
       8172.2746      0.70256043      0.66848629     0.015023874     0.093341286
       8173.9102      0.69844293      0.68195062     0.015212778     0.071216898
       8175.5461      0.68229469      0.66287519     0.015428941     0.063797009
       8177.1824      0.64535877      0.62920887     0.015452525     0.075924557
       8178.8189      0.61459478      0.59892683     0.015357200     0.089443308
       8180.4558      0.58260755      0.57347743     0.015281053     0.090589997
       8182.0931      0.53069275      0.53023980     0.015336927     0.050466902
       8183.7306      0.52692408      0.52430122     0.015595179     0.047963697
       8185.3685      0.56539839      0.55735767     0.015829220     0.048550323
       8187.0067      0.61125333      0.58063799     0.016028532     0.074741391
       8188.6452      0.61816642      0.59340266     0.016236709     0.068964014
       8190.2841      0.60669948      0.57779693     0.016309067     0.070968612
       8191.9233      0.56313016      0.54596081     0.016024023     0.058757733
       8193.5628      0.49191905      0.49561512     0.015719852     0.051402481
       8195.2026      0.47735904      0.46589077     0.015908001     0.043900288
       8196.8428      0.50473984      0.48712042     0.015995460     0.040039375
       8198.4833      0.57600796      0.55960174     0.016089434     0.075825662
       8200.1242      0.64305266      0.60695523     0.016060411     0.072372767
       8201.7653      0.69343795      0.66756770     0.016067801     0.063292632
       8203.4068      0.73015113      0.70947575     0.016204448     0.058570316
       8205.0486      0.72821567      0.74351531     0.016074249     0.029729831
       8206.6908      0.76001423      0.74589804     0.016051525     0.055424058
       8208.3332      0.77353295      0.76733423     0.016026375     0.053187193
       8209.9760      0.77028085      0.76392425     0.015830087     0.034408115
       8211.6192      0.76046837      0.76946433     0.015541719     0.043120854
       8213.2626      0.77442057      0.77723471     0.015491141     0.056098453
       8214.9064      0.75984415      0.73743315     0.015429041     0.082713267
       8216.5505      0.75742778      0.75274895     0.015426546     0.045726796
       8218.1950      0.76147875      0.74375033     0.015477334     0.046983660
       8219.8398      0.76034071      0.76382261     0.015428647     0.042820299
       8221.4849      0.77189290      0.76501573     0.015526606     0.063733476
       8223.1303      0.78901326      0.79365003     0.015673696     0.080536617
       8224.7761      0.77961345      0.77285521     0.015744152     0.082474325
       8226.4222      0.74470840      0.74930327     0.015762490     0.093003801
       8228.0686      0.71259612      0.71167502     0.015615494      0.11229933
       8229.7153      0.71962441      0.71939622     0.015454938      0.13724270
       8231.3624      0.72453902      0.71215931     0.015211587      0.11944949
       8233.0098      0.70485901      0.71910260     0.015621573     0.089382211
       8234.6576      0.74018534      0.73627086     0.016146717     0.099172331
       8236.3057      0.79073956      0.77438543     0.016043329     0.084984014
       8237.9541      0.80767589      0.78148055     0.015714677     0.075778687
       8239.6028      0.79876097      0.79523292     0.015659566     0.049709580
       8241.2518      0.81521896      0.80569283     0.015929569     0.056711349
       8242.9012      0.82461453      0.82217679     0.016315580     0.062103985
       8244.5510      0.83007891      0.82823306     0.016519029     0.065329113
       8246.2010      0.84519455      0.83752091     0.016585306     0.068236162
       8247.8514      0.84545511      0.84359270     0.016579447     0.060531662
       8249.5021      0.86318528      0.85386909     0.016553623     0.049346027
       8251.1532      0.86766911      0.87529277     0.016337457     0.028951993
       8252.8045      0.85786331      0.84862957     0.016071505     0.027132806
       8254.4562      0.85711675      0.83816516     0.016002774     0.051130742
       8256.1083      0.82859823      0.82435096     0.015872722     0.053657497
       8257.7606      0.82245864      0.81902652     0.015898366     0.060017617
       8259.4133      0.86352393      0.84601481     0.016236289     0.051835915
       8261.0663      0.87482650      0.84320198     0.016273747     0.061241490
       8262.7197      0.86548544      0.85642903     0.016168139     0.048344921
       8264.3734      0.86090557      0.85031314     0.016134851     0.047308281
       8266.0274      0.87157585      0.88030432     0.016078547     0.044314579
       8267.6818      0.88710394      0.90000654     0.016149350     0.049634674
       8269.3364      0.88830967      0.87819341     0.016243275     0.050020249
       8270.9915      0.87502718      0.85768238     0.016463980     0.063468175
       8272.6468      0.86051533      0.82549560     0.016872371     0.064750951
       8274.3025      0.84508514      0.81339184     0.017519161     0.073576290
       8275.9585      0.84554152      0.82373210     0.018890413     0.081352887
       8277.6148      0.87545851      0.84362890     0.021395564     0.093368426
       8279.2715      0.87130655      0.86214248     0.024257835     0.072947455
       8280.9285      0.87326943      0.85806435     0.026296057     0.087057438
       8282.5858      0.85661680      0.84920055     0.027892835     0.064498284
       8284.2435      0.92231264      0.87698649     0.027404497      0.18642336
       8285.9015      0.86490755      0.85242912     0.025699022     0.050496853
       8287.5598      0.86977971      0.86211080     0.027663239     0.054673217
       8289.2185      0.90501596      0.88858443     0.030224567      0.10552426
       8290.8775      0.85496449      0.83156691     0.028423601     0.055208247
       8292.5368      0.83925200      0.83460078     0.024334844     0.064679183
       8294.1964      0.84826681      0.85258559     0.023384342     0.062869446
       8295.8564      0.85677670      0.87538153     0.025146081     0.061844707
       8297.5167      0.88947396      0.88162750     0.030529124     0.054702367
       8299.1774      0.89984426      0.87961017     0.032416570     0.071303729
       8300.8384      0.92058573      0.90111300     0.029661718     0.086721877
       8302.4997      0.90358227      0.89088704     0.024058576     0.081254321
       8304.1613      0.87477162      0.86825725     0.020697713     0.045725605
       8305.8233      0.86320444      0.86572628     0.019559109     0.045032934
       8307.4856      0.85698571      0.85185276     0.019069856     0.062926421
       8309.1483      0.85688593      0.86065434     0.020081382     0.057906485
       8310.8113      0.88967228      0.90725903     0.021956720     0.050877071
       8312.4746      0.88641126      0.91121054     0.022634265     0.063396618
       8314.1382      0.90766103      0.91267312     0.021007452     0.045833549
       8315.8022      0.92490751      0.91708998     0.019032724     0.075539176
       8317.4665      0.90883031      0.91943545     0.018164839     0.048893140
       8319.1312      0.91327203      0.92187588     0.017909273     0.064563367
       8320.7961      0.94182394      0.93201600     0.017641788     0.064179250
       8322.4615      0.94157227      0.94537106     0.017319483     0.047669394
       8324.1271      0.94444474      0.95010365     0.017154563     0.034094755
       8325.7931      0.94770100      0.95542381     0.017073302     0.037947504
       8327.4594      0.93431903      0.93788264     0.017030240     0.044410630
       8329.1260      0.90965972      0.90335947     0.017087566     0.046400318
       8330.7930      0.92779396      0.91689680     0.017272488     0.056955720
       8332.4603      0.90133081      0.92144865     0.017125981     0.078339627
       8334.1280      0.91823077      0.93294669     0.017191334     0.064935495
       8335.7959      0.95003095      0.95534919     0.017931581     0.048896400
       8337.4643      0.97522688      0.97758098     0.019346171     0.030784125
       8339.1329       1.0019718       1.0144662     0.021455869     0.037751506
       8340.8019      0.98671494      0.97554665     0.025232300     0.052491857
       8342.4712      0.98881360      0.94758681     0.033393238     0.094181152
       8344.1409       1.0315390      0.98531560     0.043611357      0.14258118
       8345.8108       1.0161002       1.0037545     0.045886037      0.18333154
       8347.4812      0.96964493       1.0442922     0.037940836      0.19536722
       8349.1518       1.0328557       1.0258198     0.030083102      0.11230406
       8350.8228       1.0635897       1.0028033     0.028087892      0.13196359
       8352.4941       1.0597198       1.0169178     0.029889713      0.14906173
       8354.1658       1.0142792       1.0163184     0.030172929      0.10077622
       8355.8378       1.0447561       1.0195351     0.026733137     0.060959906
       8357.5101       1.0231891       1.0177958     0.021815554     0.064198693
       8359.1827       1.0168288       1.0249696     0.020265469     0.040351138
       8360.8557       1.0417246       1.0639386     0.020573062     0.043758015
       8362.5291       1.0441880       1.0557666     0.021549151     0.036763347
       8364.2027       1.0733829       1.0735712     0.023006383     0.064309045
       8365.8767       1.0876933       1.0773209     0.023583586     0.088517831
       8367.5511       1.0770976       1.0764959     0.022016147     0.057107282
       8369.2257       1.0771610       1.0655101     0.019960035     0.054198246
       8370.9007       1.0385319       1.0477915     0.018729204     0.044924799
       8372.5761       1.0296937       1.0288529     0.018374296     0.051340005
       8374.2517       1.0183648       1.0258495     0.018331192     0.074384029
       8375.9278       1.0128019       1.0129096     0.018609452     0.058429314
       8377.6041       1.0318527       1.0220089     0.019564676     0.051433444
       8379.2808       1.0639375       1.0666311     0.021500583     0.057701779
       8380.9578       1.0920313       1.1016376     0.024464403     0.081684100
       8382.6352       1.1138226       1.1290369     0.026580543     0.044449642
       8384.3128       1.0594189       1.0864214     0.025638175      0.10957437
       8385.9909       1.0793699       1.0826295     0.022846373     0.032248621
       8387.6692       1.0592431       1.0796391     0.020132702     0.049263001
       8389.3479       1.0326587       1.0605470     0.019124537     0.062764630
       8391.0270       1.0528878       1.0617039     0.019374202     0.046013449
       8392.7063       1.0762597       1.0896110     0.020387846     0.043487034
       8394.3860       1.1027721       1.1295312     0.022212806     0.082447296
       8396.0661       1.1315640       1.1534089     0.025525323     0.061985480
       8397.7464       1.1301776       1.1717489     0.033824573      0.21991457
       8399.4271       1.2244575       1.2214896     0.044405535      0.18452024
       8401.1082       1.1707721       1.1930809     0.047392196     0.092647395
       8402.7896       1.1499032       1.1908626     0.035764911     0.096235012
       8404.4713       1.1336939       1.1514208     0.025159065     0.070248765
       8406.1534       1.1296172       1.1356482     0.021114754     0.065104401
       8407.8358       1.1423694       1.1226303     0.020132770      0.11591002
       8409.5185       1.1529344       1.1396403     0.020174123     0.061916064
       8411.2016       1.1399774       1.1446022     0.021007404     0.066694180
       8412.8850       1.1853036       1.1685881     0.023629773     0.048813323
       8414.5687       1.2339026       1.2075541     0.027075493     0.091363287
       8416.2528       1.2032901       1.1944916     0.028796675     0.064943496
       8417.9372       1.1679489       1.2030413     0.027107826     0.088459837
       8419.6219       1.1503072       1.1765391     0.023391232     0.071918592
       8421.3070       1.1270016       1.1433234     0.021099976     0.079290673
       8422.9925       1.1321235       1.1455472     0.021279202     0.075155904
       8424.6782       1.1608359       1.1779233     0.022805710     0.093082485
       8426.3643       1.1581609       1.1770388     0.025751081     0.093797699
       8428.0508       1.1614187       1.1292633     0.032802996      0.14114778
       8429.7375       1.1533806       1.1569755     0.044722304      0.16849759
       8431.4247       1.1367848       1.1598151     0.048675901      0.12786094
       8433.1121       1.0787116       1.1078210     0.038446469      0.14237604
       8434.7999       1.0890575       1.0769567     0.027762020     0.063300349
       8436.4880       1.0890095       1.0914728     0.022589530     0.059291875
       8438.1765       1.0863688       1.1042838     0.020214300     0.060438751
       8439.8653       1.0898254       1.1067048     0.019075271     0.056417662
       8441.5544       1.0827992       1.0966089     0.018740360     0.072529899
       8443.2439       1.0738117       1.1086006     0.018963991     0.084971100
       8444.9337       1.0769160       1.1072033     0.019444936     0.084277767
       8446.6239       1.0921191       1.0864408     0.020011893     0.065281942
       8448.3144       1.0609026       1.0629025     0.020943597     0.087647030
       8450.0052       1.0710835       1.0567168     0.023551993     0.065260414
       8451.6964       1.1123427       1.1034049     0.027721806     0.095726390
       8453.3879       1.0676240       1.0775673     0.030148931      0.13678117
       8455.0798       1.0525759       1.0692164     0.027266253      0.18437216
       8456.7719       1.0506253       1.0589096     0.022825062      0.15719211
       8458.4645       1.0588926       1.0461065     0.021098602      0.10664126
       8460.1573       1.0325705       1.0484365     0.021957525      0.13505019
       8461.8505       1.0694366       1.0595682     0.024848282      0.13274330
       8463.5441       1.1056226       1.0995191     0.031178599      0.15984535
       8465.2380       1.0827959       1.0780719     0.038470610      0.20367874
       8466.9322       1.0729048       1.0816261     0.038520837      0.26204649
       8468.6267       1.1216004       1.0956540     0.031253121      0.17416763
       8470.3216       1.1284432       1.0942046     0.025039342      0.15159774
       8472.0169       1.0785867       1.1228290     0.022028688      0.14408742
       8473.7124       1.0679574       1.1053037     0.020237831      0.12012934
       8475.4084       1.0840777       1.1018379     0.019457712     0.072805128
       8477.1046       1.0791617       1.1137701     0.019160279     0.083340224
       8478.8012       1.0684412       1.0779712     0.018990508     0.087158630
       8480.4981       1.0342668       1.0677865     0.018682818     0.084345504
       8482.1954       1.0158626       1.0505513     0.018483263     0.084487579
       8483.8930       1.0301665       1.0713184     0.018584745     0.095830865
       8485.5910       1.0697516       1.0762484     0.019080369     0.092784032
       8487.2893       1.0830988       1.0871747     0.019553739      0.12636644
       8488.9879       1.1149719       1.1011062     0.020408220      0.11874194
       8490.6869       1.1099864       1.1172387     0.021895673      0.10921238
       8492.3862       1.1007905       1.1249701     0.024381373     0.084674743
       8494.0859       1.0636818       1.1073477     0.026293449      0.12180690
       8495.7858       1.0452294       1.1079947     0.025267654      0.13499219
       8497.4862       1.0806458       1.1152202     0.022760846     0.099697311
       8499.1869       1.0661159       1.0983619     0.021784828      0.12927521
       8500.8879       1.0884297       1.1054702     0.022722252      0.13391315
       8502.5892       1.1178301       1.0694894     0.026097737      0.11242607
       8504.2909       1.1511364       1.1257458     0.030903223      0.10321502
       8505.9930       1.1117016       1.0888777     0.033447225      0.14022698
       8507.6953       1.1046308       1.0998190     0.030024249      0.11954202
       8509.3980       1.1042167       1.1114070     0.024732446     0.070779321
       8511.1011       1.0882321       1.0997228     0.021158563     0.065822769
       8512.8045       1.0898018       1.0949629     0.019914145     0.048140167
       8514.5082       1.0568571       1.0668039     0.019484831     0.058462582
       8516.2123      0.95702036      0.94248013     0.018960333     0.066827267
       8517.9167      0.83090068      0.82120668     0.018437234     0.057428826
       8519.6215      0.69360817      0.66087271     0.017959022     0.097303483
       8521.3266      0.62098183      0.62179752     0.017665136      0.15656533
       8523.0321      0.69572244      0.70196079     0.017825439      0.10971518
       8524.7378      0.84472358      0.84079155     0.018259146     0.073062415
       8526.4440      0.98041814      0.97663613     0.018729590     0.077916300
       8528.1504       1.0673732       1.0486434     0.019018593     0.083067629
       8529.8572       1.1227357       1.1238575     0.019245598     0.087028224
       8531.5644       1.1612796       1.1626592     0.019659927     0.086869693
       8533.2719       1.1581931       1.2109711     0.019944207      0.12623597
       8534.9797       1.1869768       1.2189386     0.020535935      0.11189551
       8536.6879       1.1818340       1.1937388     0.021494208      0.10289691
       8538.3964       1.1551220       1.1608044     0.022482592      0.12161838
       8540.1053       1.1585248       1.1793731     0.022811898      0.11866116
       8541.8145       1.1848330       1.2161756     0.022342812      0.10413455
       8543.5240       1.2147393       1.2551199     0.021929927      0.11016179
       8545.2339       1.2347156       1.2725066     0.022229328      0.12917115
       8546.9442       1.2337001       1.2679314     0.023866840      0.14079637
       8548.6547       1.2507596       1.2674348     0.026441007      0.10043579
       8550.3656       1.2527405       1.2632768     0.026615197     0.074776721
       8552.0769       1.2787896       1.2765748     0.024729267     0.098693949
       8553.7885       1.2421323       1.2507028     0.022504357      0.13040092
       8555.5004       1.2509112       1.2549040     0.021451952      0.11118509
       8557.2127       1.2520153       1.2607501     0.020959322      0.10751086
       8558.9254       1.2586008       1.3005194     0.020793805     0.095231999
       8560.6383       1.2588861       1.2974208     0.020665358      0.10435906
       8562.3516       1.2563517       1.2853583     0.020458997      0.11182686
       8564.0653       1.2791103       1.2754427     0.020489208     0.077683142
       8565.7793       1.2768878       1.2751177     0.020605242     0.093131863
       8567.4936       1.2747706       1.3060102     0.020683399      0.12656884
       8569.2083       1.2751756       1.3176063     0.020839890      0.12129062
       8570.9233       1.2738667       1.3172641     0.020994495     0.096841680
       8572.6387       1.2717086       1.3028081     0.021236036     0.078371869
       8574.3544       1.2571240       1.2931808     0.021447114      0.10440699
       8576.0705       1.2565691       1.2944456     0.021538040      0.10777209
       8577.7869       1.2890112       1.2898489     0.021696660     0.086055742
       8579.5036       1.2951553       1.3041913     0.021588214      0.12552741
       8581.2207       1.3059634       1.3140028     0.021404271      0.12521573
       8582.9382       1.2966945       1.3087002     0.021220894      0.15122128
       8584.6559       1.2993962       1.3080204     0.021538425      0.15002642
       8586.3741       1.3046771       1.3202475     0.022224377      0.12605312
       8588.0925       1.3095344       1.3120632     0.022880914     0.092488103
       8589.8113       1.3019534       1.2871268     0.022947222      0.10311077
       8591.5305       1.3026538       1.3160228     0.022624300      0.11179069
       8593.2500       1.3170751       1.3114651     0.022538758      0.10594440
       8594.9698       1.3412649       1.3314191     0.023277762      0.10754718
       8596.6900       1.3492517       1.3509034     0.024322326      0.10456984
       8598.4105       1.3479234       1.3684019     0.024429779      0.10798883
       8600.1314       1.3588033       1.3841401     0.023450720     0.097211536
       8601.8526       1.3272854       1.3150981     0.022425603      0.10651568
       8603.5742       1.3251688       1.3308101     0.022302552     0.082771703
       8605.2961       1.3100517       1.3134865     0.022316905     0.088312462
       8607.0183       1.2585663       1.2684266     0.022105729     0.095731086
       8608.7409       1.1553413       1.1708875     0.022002167      0.10815656
       8610.4639       1.0110807       1.0258945     0.022047185      0.15459638
       8612.1872      0.87007202      0.88880369     0.022433757      0.16292632
       8613.9108      0.74595817      0.75135884     0.023349865      0.12913218
       8615.6348      0.66781140      0.63294231     0.024473760      0.10262502
       8617.3591      0.63569456      0.62489492     0.025592848     0.099415294
       8619.0837      0.67599617      0.67342829     0.027517388     0.085662992
       8620.8088      0.70236036      0.68479343     0.029719393      0.10387599
       8622.5341      0.68350428      0.65991461     0.031461933      0.16166785
       8624.2598      0.69866965      0.64168852     0.032590353      0.14845048
       8625.9859      0.73521166      0.71673087     0.033525642      0.10993080
       8627.7122      0.70688085      0.69476973     0.034926889     0.098658257
       8629.4390      0.63464707      0.62064285     0.035925962      0.10981443
       8631.1661      0.61341235      0.60200412     0.036277481      0.11717294
       8632.8935      0.63609837      0.59125179     0.034682045      0.13744047
       8634.6213      0.62379925      0.59193188     0.032991421      0.16502813
       8636.3494      0.68969031      0.63334478     0.032131325      0.11547545
       8638.0779      0.70842988      0.69460622     0.031135674      0.12634889
       8639.8067      0.75891867      0.75176448     0.028981214     0.098451237
       8641.5358      0.80762594      0.78472209     0.027189766      0.10186409
       8643.2653      0.77239241      0.75119392     0.025921058      0.10651658
       8644.9952      0.78094429      0.76862014     0.025578762     0.091104041
       8646.7254      0.79310064      0.77280960     0.026683300     0.083884707
       8648.4559      0.81519051      0.83046220     0.029037243     0.081944492
       8650.1868      0.84839303      0.87107050     0.031434089     0.085798282
       8651.9180      0.89311291      0.89896578     0.033017986      0.11555470
       8653.6496      0.91920521      0.90772785     0.034034815      0.15398990
       8655.3815      0.93299211      0.94431157     0.035324718      0.18217031
       8657.1138      0.90773356      0.95158404     0.036084350      0.21625206
