# L4 template spectrum
# 7 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       5663.6327    -0.066072367   -0.0042475477     0.061735201      0.15146234
       5664.3884    -0.044270599   -0.0057601329     0.062200495      0.14007565
       5665.1442    -0.026536598   -0.0089003056     0.062669565      0.14053976
       5665.9000    -0.025738382   -0.0065051750     0.063072520      0.14493259
       5666.6560    -0.029836425   -0.0026903451     0.063443277      0.14040276
       5667.4121    -0.035304906  -0.00037609335     0.063821362      0.14083093
       5668.1683    -0.048047384     0.010537810     0.064175252      0.17030894
       5668.9245    -0.064697785    0.0077603553     0.064511119      0.22326455
       5669.6809    -0.079158164    0.0080614328     0.064759646      0.26941473
       5670.4374    -0.080156190     0.025574896     0.064935774      0.28454625
       5671.1940    -0.061756364     0.036319047     0.065010519      0.26082385
       5671.9507    -0.040068118     0.022086500     0.064959808      0.21042173
       5672.7075    -0.014513325     0.029984246     0.064873862      0.15411944
       5673.4643     0.016239891     0.027547954     0.064826464     0.098085037
       5674.2213     0.041304150     0.039431188     0.064811837     0.067958598
       5674.9784     0.051761855     0.074641520     0.064895051     0.079092756
       5675.7356     0.043459990     0.018694143     0.065180746     0.077011735
       5676.4929     0.029255617    0.0043664234     0.065744847     0.080794892
       5677.2503     0.011339534   -0.0052019241     0.066576869      0.13269565
       5678.0078   -0.0071868320   -0.0068217612     0.067609271      0.19180242
       5678.7654    -0.030460319    -0.021552035     0.068747401      0.22404207
       5679.5231    -0.053140866    -0.021007843     0.070009980      0.24244705
       5680.2808    -0.062570800   -0.0043957300     0.071365740      0.26050879
       5681.0387    -0.055454612    0.0023002648     0.072752657      0.27746992
       5681.7967    -0.035651665     0.014096438     0.074154638      0.28414143
       5682.5548    -0.012979911     0.024458479     0.075492995      0.26565105
       5683.3130    0.0095604963     0.019680391     0.076668835      0.23446588
       5684.0713     0.029177482     0.050464584     0.077706442      0.19647090
       5684.8297     0.051127360     0.078533361     0.078437575      0.16149707
       5685.5882     0.069284957     0.095026007     0.078775584      0.13256036
       5686.3468     0.070833126      0.10447210     0.078748339      0.11257370
       5687.1055     0.061732508      0.10195742     0.078384758      0.11038459
       5687.8643     0.048607754      0.10579661     0.077773462      0.12956107
       5688.6233     0.050160743     0.094090184     0.076971985      0.12626039
       5689.3823     0.071812237     0.080596864     0.075984900     0.094699877
       5690.1414     0.076388280     0.064686964     0.074639840      0.10864842
       5690.9006     0.059696981     0.049695381     0.073018366      0.14369619
       5691.6599     0.030338641     0.040725767     0.071335616      0.19073320
       5692.4193     0.010332560     0.041916802     0.069654261      0.23288370
       5693.1788     0.016698149     0.028320143     0.068093360      0.24396350
       5693.9384     0.027280663     0.022243628     0.066711016      0.21563261
       5694.6982     0.027865049     0.029067719     0.065447103      0.16891595
       5695.4580     0.026892356     0.043007682     0.064273136      0.12809149
       5696.2179     0.025142451     0.025046877     0.063172810      0.11052266
       5696.9779     0.019393925     0.017825381     0.062173350     0.099152200
       5697.7380    0.0087670423     0.012776488     0.061310694     0.091939552
       5698.4983   -0.0050303100    0.0061913658     0.060576879     0.098182442
       5699.2586    -0.032709239   -0.0041621635     0.059841364      0.12172376
       5700.0190    -0.059252835    -0.029301162     0.059215786      0.14789684
       5700.7795    -0.071491208    -0.042074265     0.058765029      0.16111739
       5701.5402    -0.061031930    -0.042424517     0.058569364      0.15003112
       5702.3009    -0.031285461    -0.021101135     0.058554778      0.12560121
       5703.0617    0.0025492536    -0.012114194     0.058539764      0.10006163
       5703.8227     0.029359356   -0.0082061452     0.058384522     0.082537674
       5704.5837     0.053436074     0.029610067     0.058123586     0.071700848
       5705.3449     0.063288066     0.062612113     0.057767186     0.066131126
       5706.1061     0.046733353     0.012239713     0.057258480     0.077343178
       5706.8674     0.016281919   -0.0025843800     0.056580374      0.10248217
       5707.6289   -0.0045780323   -0.0069698622     0.055924395      0.13516519
       5708.3904    -0.021077588   -0.0054377460     0.055390258      0.16629034
       5709.1521    -0.031127064  -0.00092381724     0.055119458      0.18244567
       5709.9138    -0.029954719    -0.010647078     0.055004889      0.18695497
       5710.6757    -0.020864186    -0.017246535     0.054953494      0.17668908
       5711.4376    -0.010265978    -0.015929988     0.054876074      0.14760673
       5712.1997   -0.0032069448   -0.0047363562     0.054745321      0.10416813
       5712.9618   -0.0020249435    0.0094171956     0.054585580     0.063320253
       5713.7241   -0.0050643039   -0.0087030313     0.054374277     0.043260217
       5714.4864   -0.0080050388   -0.0025089548     0.054130031     0.039962655
       5715.2489    -0.014020995   -0.0055884917     0.053898246     0.051555693
       5716.0114    -0.023916931   -0.0073872700     0.053675547     0.069426699
       5716.7741    -0.041346040    -0.028008960     0.053444510     0.084283430
       5717.5369    -0.053577813    -0.033363336     0.053281482     0.091154552
       5718.2997    -0.054518340    -0.040150268     0.053202411     0.092037766
       5719.0627    -0.057993725    -0.036414891     0.053123406     0.090081146
       5719.8258    -0.059305612   -0.0036093478     0.053045512     0.095702266
       5720.5889    -0.039560147   -0.0058235805     0.053013172     0.083825822
       5721.3522   -0.0038167384    0.0098818266     0.053012750     0.059092988
       5722.1156     0.037233849     0.013199578     0.053008555     0.094140725
       5722.8791     0.069879374    0.0034525628     0.052942024      0.15804796
       5723.6427     0.082934229    0.0065976379     0.052766207      0.18408380
       5724.4063     0.070781587     0.016113486     0.052448958      0.13901894
       5725.1701     0.050179711     0.031301869     0.052079001     0.073604286
       5725.9340     0.031605003     0.028993373     0.051722649     0.061752660
       5726.6980     0.022432306     0.025497314     0.051454357     0.089118449
       5727.4621     0.015625985     0.017167163     0.051257937      0.10295310
       5728.2263    0.0087732386    0.0099929226     0.051115106      0.10314162
       5728.9906    0.0065437853     0.014085867     0.051027742     0.091560633
       5729.7550     0.017399605     0.022396904     0.050988783     0.062485096
       5730.5194     0.030760506     0.029254573     0.050960725     0.033348992
       5731.2840     0.033017541     0.024461943     0.050891084     0.035532257
       5732.0487     0.027258430     0.018752808     0.050787210     0.051052789
       5732.8135     0.022113061     0.024566798     0.050699915     0.064837642
       5733.5785     0.023190273     0.015228302     0.050647612     0.066893252
       5734.3435     0.027174708    0.0098443623     0.050627657     0.058641236
       5735.1086     0.019720842    0.0072815669     0.050608766     0.043973527
       5735.8738    0.0073495758    0.0073341204     0.050574976     0.026275105
       5736.6391   0.00053832641  -0.00065352661     0.050522300     0.018195749
       5737.4045   -0.0084079444   -0.0075462967     0.050466688     0.040025735
       5738.1700    -0.016812344  -0.00043725526     0.050416703     0.064598409
       5738.9356    -0.018060070    0.0029316121     0.050373057     0.080816780
       5739.7014    -0.012253110    0.0038737337     0.050329013     0.079872703
       5740.4672   -0.0016417996    0.0085240324     0.050291014     0.062098148
       5741.2331    0.0032529256    0.0086827080     0.050262058     0.049993529
       5741.9991   -0.0041787233    0.0067030565     0.050253058     0.056188498
       5742.7653    -0.011124769    0.0015220938     0.050248418     0.063188169
       5743.5315    -0.016691414    -0.018156370     0.050227526     0.065920828
       5744.2978    -0.024000639    -0.048165498     0.050193667     0.076895431
       5745.0643    -0.036280644    -0.024339581     0.050114719      0.10766777
       5745.8308    -0.047418412    -0.030800354     0.049996711      0.13765737
       5746.5975    -0.049972902    -0.027042733     0.049862091      0.14361037
       5747.3642    -0.035469018   -0.0055639052     0.049730454      0.11099567
       5748.1310    -0.016056788   -0.0023714465     0.049629076     0.078690979
       5748.8980    0.0028659853     0.023431180     0.049572957     0.092604426
       5749.6650     0.011661871    -0.011645114     0.049548347      0.11676511
       5750.4322     0.017708337     0.017812543     0.049571569      0.12815359
       5751.1994     0.021858871     0.016187363     0.049641643      0.12280338
       5751.9668     0.027332736    0.0089325786     0.049682678      0.10334296
       5752.7343     0.032540459     0.017068595     0.049684879     0.069739549
       5753.5018     0.031369331     0.024538462     0.049696964     0.040163474
       5754.2695     0.025008911     0.028392806     0.049736877     0.040879089
       5755.0373     0.012737030    0.0023522416     0.049809178     0.053160975
       5755.8051   -0.0050855011  -0.00065196770     0.049903587     0.062983277
       5756.5731    -0.026616810    -0.021783887     0.049997832     0.067875029
       5757.3412    -0.042161563    -0.039323041     0.050099865     0.066033693
       5758.1094    -0.048046767    -0.018957764     0.050208973     0.070723287
       5758.8776    -0.050092601    -0.013182349     0.050367956     0.086588364
       5759.6460    -0.049557079   -0.0073972827     0.050618986      0.10213027
       5760.4145    -0.050603368    0.0030566033     0.050971184      0.10585057
       5761.1831    -0.052670519    -0.015085686     0.051480985     0.093680341
