# L3 template spectrum
# 20 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       5665.9000     0.031201986     0.019934549     0.017860884     0.067141156
       5666.6560    0.0095270252    0.0018159332     0.018015842     0.077819966
       5667.4121    0.0019244294     0.014131815     0.018239972     0.070482245
       5668.1683     0.027602363    0.0091901944     0.018549690     0.092921031
       5668.9245     0.022049076     0.026045699     0.018517573     0.092745834
       5669.6809   -0.0020459355     0.012654732     0.018410155     0.088120571
       5670.4374   -0.0013092628     0.018982559     0.018495089     0.077933682
       5671.1940     0.014895498     0.017411784     0.018693709     0.087033137
       5671.9507     0.029669263     0.019401915     0.018836058      0.10537356
       5672.7075     0.028937841     0.010024747     0.018836684      0.11347966
       5673.4643     0.026275956     0.015412402     0.018801751     0.088380744
       5674.2213     0.051267803     0.040701114     0.018696346      0.10268073
       5674.9784     0.065874537     0.039088827     0.018384669     0.092366693
       5675.7356     0.034681578     0.039606082     0.017948794     0.082185883
       5676.4929    0.0011855424    0.0070361467     0.017682286     0.065447475
       5677.2503   -0.0083799128   -0.0015371395     0.017639693     0.078116050
       5678.0078   -0.0053840180     0.013653923     0.017712198     0.093015889
       5678.7654    0.0076017134     0.026615937     0.018000925     0.099652965
       5679.5231     0.026062491    0.0016055643     0.018496862      0.11145113
       5680.2808     0.023705112   -0.0019548744     0.019068444      0.17035909
       5681.0387     0.018909078    0.0057883825     0.019723862     0.090360974
       5681.7967     0.017665623    0.0064891977     0.020190368     0.094707257
       5682.5548    0.0026365532    0.0062165836     0.020608102      0.11824985
       5683.3130     0.019861247     0.021159894     0.021343629     0.097550743
       5684.0713     0.054055008     0.047183008     0.022010018      0.10462367
       5684.8297     0.046308186     0.049207291     0.022339180     0.080645881
       5685.5882     0.034088437     0.035191746     0.022806876      0.12211967
       5686.3468     0.038568888     0.030210897     0.023359724      0.12812873
       5687.1055     0.044889493     0.035891973     0.023394506      0.10867562
       5687.8643     0.034073055    -0.023909205     0.023103139      0.16175917
       5688.6233     0.025492606    -0.019310584     0.022794334      0.14318834
       5689.3823     0.032785431    0.0091911022     0.022625785      0.11985704
       5690.1414     0.029275089     0.013851871     0.022638178      0.12666173
       5690.9006     0.033572733     0.013351130     0.022575706     0.091942917
       5691.6599     0.045904771     0.013557883     0.022198622      0.10727915
       5692.4193     0.051998396     0.027584797     0.021591791      0.10947977
       5693.1788     0.052844879     0.048056841     0.020889338     0.086987492
       5693.9384     0.030397463     0.045495637     0.020314446     0.075961385
       5694.6982    0.0083160453   -0.0045106204     0.019908098     0.070815023
       5695.4580     0.013127524   -0.0047052335     0.019605284     0.092969691
       5696.2179     0.019412794     0.017522579     0.019397452      0.11472354
       5696.9779     0.018036794     0.024511050     0.019148213     0.062964370
       5697.7380     0.018267970    0.0099314330     0.018987465     0.054107388
       5698.4983     0.023496408     0.015223079     0.018989017     0.067892596
       5699.2586     0.035246237     0.013960637     0.019085325      0.10804362
       5700.0190     0.034741647     0.011619400     0.019122407      0.13007671
       5700.7795     0.025254230   0.00028713153     0.019040884     0.084429343
       5701.5402     0.019986375    0.0096260252     0.018939364     0.077818765
       5702.3009     0.011655514     0.023965151     0.018746020     0.093357752
       5703.0617     0.013215136     0.038127921     0.018421176      0.10533125
       5703.8227     0.013760025     0.026048652     0.018067033      0.10828852
       5704.5837    0.0053728370     0.011171878     0.017843188      0.10184467
       5705.3449     0.010733504     0.027751364     0.017986576      0.11374367
       5706.1061     0.017704379     0.017121872     0.018267894      0.10926164
       5706.8674    0.0037067018     0.019910278     0.018251261     0.081531315
       5707.6289   -0.0025700159     0.036566768     0.018160488     0.095584374
       5708.3904     0.027646401     0.033246018     0.018160324      0.10800499
       5709.1521     0.039973160     0.036594164     0.018064773     0.095170948
       5709.9138     0.017630587     0.022327096     0.017809992     0.062279406
       5710.6757    0.0085885039     0.013310084     0.017658267     0.068428090
       5711.4376    0.0022802335    0.0094731886     0.017666099     0.073096733
       5712.1997  -0.00077397294    -0.011098830     0.017743737     0.082318191
       5712.9618    0.0079306250    -0.010525932     0.017763568      0.11886686
       5713.7241     0.021084022    0.0020462981     0.017682177      0.12362237
       5714.4864     0.031526525     0.015612268     0.017732491      0.10162470
       5715.2489     0.024923849    0.0088454255     0.017858236     0.098270126
       5716.0114     0.033334776     0.014986835     0.018011289     0.097566260
       5716.7741     0.051817269     0.018326124     0.018098516      0.10085774
       5717.5369     0.039700179     0.026528325     0.018024576      0.11871315
       5718.2997     0.015793453    0.0035057282     0.017910232      0.13719180
       5719.0627     0.016624445     0.025136454     0.017887812      0.11646243
       5719.8258     0.030555337     0.024895808     0.017947722      0.10653170
       5720.5889     0.020124055     0.032700017     0.017930129      0.14672056
       5721.3522    0.0058577519     0.028144406     0.017892609      0.13992125
       5722.1156   0.00055872866     0.015809047     0.017898106     0.083140186
       5722.8791   -0.0069521517    -0.011946177     0.017971528     0.061643820
       5723.6427   -0.0049175232    -0.012050219     0.018054759      0.10190103
       5724.4063    0.0028811614   -0.0081711154     0.017971286     0.085166127
       5725.1701     0.023201977    0.0097178042     0.017872211      0.11954525
       5725.9340     0.033482563     0.024641150     0.017759996     0.092635860
       5726.6980     0.023545991     0.022722679     0.017586255      0.10128187
       5727.4621     0.030268952     0.049136468     0.017512031      0.10451309
       5728.2263     0.035071193     0.037969300     0.017466989     0.078656051
       5728.9906     0.021562722     0.015326393     0.017401855     0.094584317
       5729.7550    0.0045863168     0.012412532     0.017395080     0.086744946
       5730.5194    0.0010408752   -0.0056258708     0.017688641     0.046500200
       5731.2840     0.016500879    0.0032596281     0.018145843     0.077552732
       5732.0487     0.029190519   -0.0012556192     0.018292746     0.096327212
       5732.8135     0.034656310     0.027675600     0.018134690     0.092947049
       5733.5785     0.035594249     0.046811077     0.017747541     0.089875780
       5734.3435     0.019949740     0.021049809     0.017463215     0.091399465
       5735.1086     0.011492464    0.0031647414     0.017435728      0.11099714
       5735.8738     0.017183851    0.0081224251     0.017618506      0.11806334
       5736.6391     0.020598668   -0.0010633530     0.017910459      0.11894157
       5737.4045     0.013351506     0.011178402     0.018149260      0.11254828
       5738.1700    0.0091912914     0.011361670     0.018118826     0.098454745
       5738.9356     0.017614385    0.0088627681     0.017855113     0.092994240
       5739.7014     0.027464250     0.011146763     0.017650220      0.11427347
       5740.4672     0.033657774     0.011318172     0.017510737      0.11962473
       5741.2331     0.020118621     0.022432183     0.017386754      0.11419618
       5741.9991     0.013255874     0.034251143     0.017463175      0.14272926
       5742.7653     0.039772376     0.021160212     0.017852434      0.10077087
       5743.5315     0.039611890     0.015220356     0.018007864      0.11194263
       5744.2978     0.019118245     0.015606981     0.017787977     0.091153937
       5745.0643     0.022039701     0.026830637     0.017566811      0.10100914
       5745.8308     0.011252551     0.014672435     0.017332909      0.10256854
       5746.5975   -0.0049151365    0.0064954716     0.017268595     0.082530800
       5747.3642    0.0025064715  -0.00067431856     0.017530977     0.071507023
       5748.1310    0.0089317032    0.0066860306     0.017859601     0.075564920
       5748.8980     0.029865499     0.030559627     0.018122237     0.076139186
       5749.6650     0.049315314     0.021347880     0.018227268      0.12178971
       5750.4322     0.017746097   0.00087034868     0.017923059     0.073611552
       5751.1994    -0.016757346   -0.0021522850     0.017632935     0.049613166
       5751.9668    -0.017232525    -0.022030509     0.017694053     0.060526156
       5752.7343    -0.014387344    -0.018326373     0.017898063     0.085570203
       5753.5018    0.0012821117    0.0095128460     0.018213417     0.088565465
       5754.2695     0.022870560     0.018920138     0.018378159     0.087468907
       5755.0373     0.029371920     0.020941087     0.018245247     0.097389101
       5755.8051     0.031029010     0.017848602     0.018020680     0.090987627
       5756.5731     0.041284850     0.034788179     0.017838743     0.099388085
       5757.3412     0.051488134     0.035707138     0.017926190     0.094695764
       5758.1094     0.022695756     0.027863573     0.018101997     0.060199309
       5758.8776    -0.033092487    -0.012029282     0.018184982     0.091431423
       5759.6460    -0.038913849    -0.010315087     0.018370965      0.12546317
       5760.4145   -0.0044099973     0.013268175     0.018521331      0.11876435
       5761.1831     0.011220524     0.011167245     0.018550953      0.10225360
