# L2 template spectrum
# 7 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       6337.8261      0.10056155     0.079316755     0.010706351     0.078999445
       6338.6717      0.11096412     0.062060575     0.010864832      0.14428334
       6339.5174     0.082855364     0.044182589     0.010762115      0.10317822
       6340.3633     0.039902989     0.040812987     0.010524149     0.019505514
       6341.2093     0.036708391     0.043138230     0.010413641     0.036474581
       6342.0553     0.045804592     0.044408073     0.010446727     0.033658834
       6342.9015     0.038794234     0.060762914     0.010621969     0.071353943
       6343.7478     0.037480577     0.071010564     0.011009033      0.10557355
       6344.5943     0.040295625     0.068022642     0.011667702      0.11366151
       6345.4408     0.048985024     0.052248457     0.012612908     0.073577659
       6346.2874     0.067562634     0.050033784     0.013378117     0.034258885
       6347.1342     0.081367360     0.067154948     0.013129550     0.053134421
       6347.9811     0.078644772     0.069190102     0.012422302     0.054481451
       6348.8280     0.054875587     0.054871376     0.011694082     0.043637323
       6349.6751     0.052492646     0.045471645     0.011429980     0.044486069
       6350.5223     0.067475157     0.070461854     0.011701993     0.021873783
       6351.3697     0.082299274     0.058242429     0.012686556     0.059867182
       6352.2171     0.098863080     0.062814527     0.013876614      0.10066957
       6353.0647     0.091048049     0.073270205     0.013973636     0.068515094
       6353.9123     0.082948047     0.078260308     0.013874712     0.041041771
       6354.7601     0.077914926     0.081067185     0.013918009     0.037948425
       6355.6080     0.075753013     0.062063371     0.013831067     0.046615923
       6356.4560     0.096204560     0.056564810     0.013572771      0.12180745
       6357.3041      0.13554276     0.060517426     0.012909755      0.19382938
       6358.1523      0.15110120     0.059280828     0.012607162      0.20532374
       6359.0007      0.11734468     0.082053339     0.013599314      0.11374280
       6359.8491     0.071608515     0.041598665     0.016792973     0.073561737
       6360.6977     0.042453203     0.032043768     0.021976688      0.11575814
       6361.5464     0.074221215     0.056431176     0.024887184     0.078348479
       6362.3952      0.10447626     0.071485121     0.025064971     0.076383554
       6363.2441      0.10273070     0.094113143     0.023189026      0.12627487
       6364.0931      0.10685276      0.10554185     0.020776959     0.074894822
       6364.9422     0.072175832     0.055639201     0.018619591     0.064337872
       6365.7915     0.027373135     0.063860650     0.015943405     0.093811936
       6366.6408     0.012766805     0.047538312     0.013469684      0.10048028
       6367.4903     0.033898113     0.048091906     0.011762986     0.056776956
       6368.3399     0.062490108     0.057407462     0.010830771     0.024820548
       6369.1896     0.047819327     0.062681398     0.010436490     0.054222795
       6370.0394     0.043797601     0.061759233     0.010330857     0.067511266
       6370.8893     0.073570878     0.072677804     0.010387602     0.024664082
       6371.7394     0.081893655     0.054721039     0.010281997     0.063337187
       6372.5895     0.072646994     0.071589097     0.010108331     0.052200268
       6373.4398     0.056852197     0.041158873     0.010065335     0.047316948
       6374.2902     0.043796496     0.039888765     0.010220428     0.081319268
       6375.1407     0.041584134     0.052285275     0.010749061     0.046156606
       6375.9913     0.055726388     0.051791213     0.011343541     0.061471216
       6376.8420     0.090701053     0.040883200     0.011756984      0.17263027
       6377.6928     0.087314264     0.034444712     0.011551639      0.14754656
       6378.5438     0.071394777     0.054757542     0.011148604     0.083368551
       6379.3948      0.12219582     0.051808965     0.011248728      0.20255007
       6380.2460      0.14944143     0.045842880     0.011407921      0.26579892
       6381.0973      0.11205979     0.053647223     0.011399470      0.15322714
       6381.9487     0.055514209     0.051746431     0.011490142     0.019779925
       6382.8002     0.010484270     0.040057128     0.011738504      0.12896527
       6383.6518     0.041239157     0.052712949     0.011832044     0.080696021
       6384.5036     0.090752265     0.068468646     0.011824457     0.076571561
       6385.3554      0.10507361     0.050070945     0.011829881      0.15854088
       6386.2074     0.085698649     0.042758772     0.011599142      0.13002773
       6387.0595     0.035866883     0.042016548     0.011123870     0.034873297
       6387.9117     0.038093188     0.061062041     0.010887287     0.066565502
       6388.7640     0.064213242     0.066997932     0.010729015     0.022601355
       6389.6164     0.066415316     0.052757487     0.010452195     0.042690064
       6390.4690     0.071235591     0.059270540     0.010327461     0.048925343
       6391.3216     0.064327305     0.079561926     0.010262229     0.040859472
       6392.1744     0.055624802     0.068990227     0.010183584     0.068394261
       6393.0273     0.053539923     0.079986386     0.010085038     0.078387754
       6393.8803     0.059565677     0.072420258     0.010015107     0.047566304
       6394.7334     0.066482683     0.063111650    0.0099156565     0.015445288
       6395.5866     0.067168075     0.055101177    0.0097989910     0.058236122
       6396.4399     0.061341436     0.050753882    0.0097218994     0.060285906
       6397.2934     0.041115530     0.045916668    0.0096740517     0.029477669
       6398.1469     0.034328228     0.057943323    0.0095855875     0.055752627
       6399.0006     0.042607092     0.067464936    0.0095333170     0.070041501
       6399.8544     0.048199772     0.060552191    0.0096743793     0.053022491
       6400.7083     0.056342109     0.053513920    0.0098994943     0.033446031
       6401.5623     0.067850833     0.065872954     0.010025109     0.022087654
       6402.4165     0.065864354     0.061867099     0.010136710     0.024918749
       6403.2707     0.059886418     0.055733839     0.010405461     0.031193236
       6404.1251     0.078910051     0.048878325     0.010756113     0.048193037
       6404.9795     0.095869901     0.059577672     0.010942346      0.10786677
       6405.8341     0.083215627     0.063224103     0.010773885     0.061012786
       6406.6888     0.083109473     0.081637504     0.010536133     0.010329869
       6407.5436     0.098508994     0.084867313     0.010345192     0.060508640
       6408.3986     0.095114587     0.077225307     0.010136504     0.072425076
       6409.2536     0.087231810     0.065412408     0.010042658     0.057120069
       6410.1088     0.046264564     0.066394321     0.010127087     0.061665449
       6410.9640    0.0024216771     0.057471328     0.010305101      0.13436610
       6411.8194     0.029390757     0.035842356     0.010447621     0.060524310
       6412.6749     0.079683142     0.052974576     0.010704911     0.068253770
       6413.5306      0.12088724     0.068604381     0.011048864      0.14029091
       6414.3863      0.12331423     0.086554197     0.011171690      0.14988524
       6415.2421      0.10160203     0.078190695     0.011190107      0.10368868
       6416.0981      0.10146688     0.061772497     0.011427038     0.074160303
       6416.9542      0.10543615     0.081671635     0.011551327     0.058626493
       6417.8103      0.10298538     0.088945753     0.011153212     0.054197204
       6418.6666     0.094565673     0.070978510     0.010777236     0.048598412
       6419.5231     0.078029202     0.064038975     0.010609806     0.029393199
       6420.3796     0.060536439     0.076814852     0.010510094     0.030192023
       6421.2362     0.051432328     0.059082722     0.010405853     0.047597423
       6422.0930     0.039177342     0.071454674     0.010216348     0.057132784
       6422.9499     0.041607124     0.064116775     0.010018259     0.047321255
       6423.8068     0.074699682     0.057393931    0.0099380461     0.046846024
       6424.6639     0.093525485     0.069275783    0.0098249885     0.096093976
       6425.5212     0.092585460     0.079679630    0.0097039344     0.075823140
       6426.3785     0.075274100     0.052674627    0.0095923878     0.037300112
       6427.2359     0.045892872     0.062685341    0.0094626966     0.094218739
       6428.0935     0.028376632     0.067996579    0.0094065409      0.10433320
       6428.9512     0.035266471     0.046738367    0.0094159152     0.055217546
       6429.8089     0.070134926     0.048203498    0.0095101745     0.047248485
       6430.6669     0.060873015     0.053914118    0.0095927424     0.019161879
       6431.5249     0.014494401     0.049955575    0.0096623185      0.12226691
       6432.3830     0.011140913     0.059610831    0.0096838572      0.12989534
