# L7 template spectrum
# 1 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       5826.0953    0.0016131627    0.0016131627     0.056237901     0.056237901
       5827.2613     0.012411154     0.012411154     0.056185467     0.056185467
       5828.4276     0.019306553     0.019306553     0.056149612     0.056149612
       5829.5941     0.028741332     0.028741332     0.056126885     0.056126885
       5830.7608     0.025159547     0.025159547     0.056136721     0.056136721
       5831.9277    -0.017042290    -0.017042290     0.056172708     0.056172708
       5833.0949    -0.076285244    -0.076285244     0.056265568     0.056265568
       5834.2624    -0.098930966    -0.098930966     0.056489189     0.056489189
       5835.4300    -0.082474989    -0.082474989     0.056819284     0.056819284
       5836.5979    -0.061645221    -0.061645221     0.057083195     0.057083195
       5837.7660    -0.049154193    -0.049154193     0.057221578     0.057221578
       5838.9344    -0.025560012    -0.025560012     0.057223084     0.057223084
       5840.1030     0.022331553     0.022331553     0.057050675     0.057050675
       5841.2718     0.063372386     0.063372386     0.056867329     0.056867329
       5842.4409     0.068381634     0.068381634     0.056878497     0.056878497
       5843.6102     0.052625033     0.052625033     0.056959955     0.056959955
       5844.7797     0.035097330     0.035097330     0.056970593     0.056970593
       5845.9495     0.016480202     0.016480202     0.056932548     0.056932548
       5847.1195   0.00052995935   0.00052995935     0.056890444     0.056890444
       5848.2897    -0.011321105    -0.011321105     0.056858853     0.056858853
       5849.4602    -0.018878775    -0.018878775     0.056887293     0.056887293
       5850.6309    -0.022963830    -0.022963830     0.056996463     0.056996463
       5851.8018    -0.014077446    -0.014077446     0.057107498     0.057107498
       5852.9730     0.018305343     0.018305343     0.057160876     0.057160876
       5854.1444     0.047590969     0.047590969     0.057195545     0.057195545
       5855.3160     0.046795143     0.046795143     0.057232122     0.057232122
       5856.4879     0.027542204     0.027542204     0.057271299     0.057271299
       5857.6600    0.0051804931    0.0051804931     0.057213070     0.057213070
       5858.8324    -0.020052635    -0.020052635     0.057227967     0.057227967
       5860.0049    -0.047497890    -0.047497890     0.057762500     0.057762500
       5861.1778    -0.075063027    -0.075063027     0.058845716     0.058845716
       5862.3508    -0.093881470    -0.093881470     0.060093606     0.060093606
       5863.5241     -0.10139667     -0.10139667     0.061345368     0.061345368
       5864.6976    -0.093900005    -0.093900005     0.062373445     0.062373445
       5865.8714    -0.067722990    -0.067722990     0.063048334     0.063048334
       5867.0453    -0.037036118    -0.037036118     0.063274969     0.063274969
       5868.2196    -0.020584973    -0.020584973     0.063092037     0.063092037
       5869.3940    -0.011783547    -0.011783547     0.062466083     0.062466083
       5870.5687    0.0011914011    0.0011914011     0.061490259     0.061490259
       5871.7436     0.011480666     0.011480666     0.060258572     0.060258572
       5872.9188   -0.0041786423   -0.0041786423     0.059096518     0.059096518
       5874.0942    -0.046036099    -0.046036099     0.058095000     0.058095000
       5875.2698    -0.075047837    -0.075047837     0.057257261     0.057257261
       5876.4457    -0.072732053    -0.072732053     0.056600044     0.056600044
       5877.6218    -0.061319330    -0.061319330     0.056015469     0.056015469
       5878.7981    -0.057163777    -0.057163777     0.055004047     0.055004047
       5879.9747    -0.050717719    -0.050717719     0.054641622     0.054641622
       5881.1515    -0.038499281    -0.038499281     0.055165563     0.055165563
       5882.3286    -0.023203814    -0.023203814     0.057541192     0.057541192
       5883.5058    -0.016663792    -0.016663792     0.063093329     0.063093329
       5884.6834   -0.0093150726   -0.0093150726     0.071361560     0.071361560
       5885.8611     0.040047400     0.040047400     0.080331842     0.080331842
       5887.0391      0.13320550      0.13320550     0.089230454     0.089230454
       5888.2173      0.18041632      0.18041632     0.096389420     0.096389420
       5889.3958      0.13722727      0.13722727      0.10107753      0.10107753
       5890.5745     0.065047134     0.065047134      0.10311740      0.10311740
       5891.7534   -0.0049494270   -0.0049494270      0.10303643      0.10303643
       5892.9326    -0.044488378    -0.044488378      0.10080140      0.10080140
       5894.1120     0.011085279     0.011085279     0.097744867     0.097744867
       5895.2916      0.10434499      0.10434499     0.093546002     0.093546002
       5896.4715      0.12570023      0.12570023     0.088545997     0.088545997
       5897.6516     0.079636811     0.079636811     0.082745922     0.082745922
       5898.8319     0.018511240     0.018511240     0.075945782     0.075945782
       5900.0125    -0.042065718    -0.042065718     0.068314103     0.068314103
       5901.1933    -0.072080894    -0.072080894     0.062042876     0.062042876
       5902.3744    -0.048453227    -0.048453227     0.058178072     0.058178072
       5903.5557    -0.012047677    -0.012047677     0.056126902     0.056126902
       5904.7372    0.0040572732    0.0040572732     0.055224142     0.055224142
       5905.9190    0.0067471703    0.0067471703     0.055283593     0.055283593
       5907.1010   -0.0094188202   -0.0094188202     0.055223931     0.055223931
       5908.2832    -0.036246073    -0.036246073     0.055238267     0.055238267
       5909.4657    -0.057613372    -0.057613372     0.055344048     0.055344048
       5910.6484    -0.068666784    -0.068666784     0.055566049     0.055566049
       5911.8314    -0.054537230    -0.054537230     0.056041446     0.056041446
       5913.0145    -0.012727621    -0.012727621     0.056778950     0.056778950
       5914.1980    0.0061657650    0.0061657650     0.057397664     0.057397664
       5915.3816    -0.031546673    -0.031546673     0.057713341     0.057713341
       5916.5655    -0.075817362    -0.075817362     0.057709315     0.057709315
       5917.7497    -0.085181567    -0.085181567     0.057347574     0.057347574
       5918.9340    -0.079175320    -0.079175320     0.056779550     0.056779550
       5920.1186    -0.073324181    -0.073324181     0.056247684     0.056247684
       5921.3035    -0.064116763    -0.064116763     0.055811548     0.055811548
       5922.4886    -0.047192359    -0.047192359     0.055634791     0.055634791
       5923.6739    -0.024616320    -0.024616320     0.055708670     0.055708670
       5924.8594   -0.0070641314   -0.0070641314     0.055830917     0.055830917
       5926.0452    0.0020052740    0.0020052740     0.055922461     0.055922461
       5927.2312    0.0036165515    0.0036165515     0.056214238     0.056214238
       5928.4175   -0.0029292696   -0.0029292696     0.056810284     0.056810284
       5929.6040   -0.0096300588   -0.0096300588     0.057521146     0.057521146
       5930.7908    -0.012855342    -0.012855342     0.058299690     0.058299690
       5931.9777   -0.0040580559   -0.0040580559     0.058844434     0.058844434
       5933.1650     0.035663352     0.035663352     0.058790659     0.058790659
       5934.3524     0.087816980     0.087816980     0.058181219     0.058181219
       5935.5401      0.10889310      0.10889310     0.057169675     0.057169675
       5936.7280     0.094917313     0.094917313     0.055884079     0.055884079
       5937.9162     0.061091031     0.061091031     0.054827502     0.054827502
       5939.1046     0.012946217     0.012946217     0.054199554     0.054199554
       5940.2933    -0.022004436    -0.022004436     0.053877956     0.053877956
       5941.4821    -0.019150716    -0.019150716     0.053800438     0.053800438
       5942.6713   -0.0072544472   -0.0072544472     0.053868095     0.053868095
       5943.8606    -0.013274499    -0.013274499     0.053836737     0.053836737
       5945.0502    -0.024130172    -0.024130172     0.053841491     0.053841491
       5946.2400    -0.028442769    -0.028442769     0.053942139     0.053942139
       5947.4301    -0.028533802    -0.028533802     0.054171488     0.054171488
       5948.6204    -0.030033136    -0.030033136     0.054610164     0.054610164
       5949.8110    -0.033820681    -0.033820681     0.055222080     0.055222080
       5951.0018    -0.041306600    -0.041306600     0.055750485     0.055750485
       5952.1928    -0.054179067    -0.054179067     0.056109912     0.056109912
       5953.3840    -0.053692421    -0.053692421     0.056119979     0.056119979
       5954.5755    -0.023287608    -0.023287608     0.055706519     0.055706519
       5955.7673     0.010281436     0.010281436     0.054939030     0.054939030
       5956.9593     0.020132869     0.020132869     0.053915712     0.053915712
       5958.1515     0.017850684     0.017850684     0.052817784     0.052817784
       5959.3439     0.017666446     0.017666446     0.052008797     0.052008797
       5960.5366     0.017044919     0.017044919     0.051482466     0.051482466
       5961.7296    0.0093683398    0.0093683398     0.051145979     0.051145979
       5962.9227   -0.0051635759   -0.0051635759     0.050976064     0.050976064
       5964.1161    -0.019320349    -0.019320349     0.050935408     0.050935408
       5965.3098    -0.030797857    -0.030797857     0.050967897     0.050967897
       5966.5037    -0.031912712    -0.031912712     0.051116746     0.051116746
       5967.6978    -0.014792695    -0.014792695     0.051356587     0.051356587
       5968.8922    0.0068697084    0.0068697084     0.051675243     0.051675243
       5970.0868     0.023022135     0.023022135     0.052042522     0.052042522
       5971.2816     0.027191199     0.027191199     0.052400361     0.052400361
       5972.4767    0.0033224484    0.0033224484     0.052631368     0.052631368
       5973.6720    -0.038762606    -0.038762606     0.052753819     0.052753819
       5974.8676    -0.067496962    -0.067496962     0.052863975     0.052863975
       5976.0634    -0.075140108    -0.075140108     0.052978029     0.052978029
       5977.2594    -0.056441772    -0.056441772     0.053051870     0.053051870
       5978.4557   -0.0051919458   -0.0051919458     0.053104567     0.053104567
