# L6 template spectrum
# 8 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       5827.2613     0.040241369   -0.0014800855     0.028276486      0.24075061
       5828.4276     0.067024874   -0.0040970140     0.028136571      0.20650115
       5829.5941     0.059273005    -0.017991960     0.028188130      0.18380347
       5830.7608    0.0097275576   -0.0036259051     0.028360067      0.14872150
       5831.9277    -0.012012221    -0.018668965     0.028618898     0.081008449
       5833.0949   -0.0043898584   0.00045041075     0.029105588     0.085021825
       5834.2624   -0.0024742720    -0.026662023     0.029115577      0.16952537
       5835.4300     0.014710933    0.0060805067     0.028851956     0.080716721
       5836.5979     0.014893477    -0.014528067     0.028593465      0.13586803
       5837.7660    0.0094831759   -0.0035824892     0.028604660      0.12943125
       5838.9344  -0.00075797789    -0.010745901     0.028713519     0.080016430
       5840.1030     0.011450291   -0.0027133034     0.028779310     0.049106045
       5841.2718     0.020431219     0.031649915     0.028728629     0.069140410
       5842.4409    -0.023937543    -0.010515346     0.028663699      0.11202961
       5843.6102     0.026400891     0.012764678     0.028699878     0.051040526
       5844.7797     0.015914898     0.020099834     0.028790455     0.070753089
       5845.9495     0.019118750     0.016499133     0.029045418     0.031668283
       5847.1195     0.035261486     0.015725407     0.029070423     0.059499448
       5848.2897     0.036943156     0.047927231     0.029077016     0.076690814
       5849.4602     0.017785167    -0.013401906     0.029114342     0.083259173
       5850.6309     0.018630795     0.022764724     0.029137300      0.12090300
       5851.8018     0.047463133    0.0039739737     0.029082209      0.11312687
       5852.9730    0.0097958671   -0.0057949760     0.029072241      0.15882536
       5854.1444     0.023698552   -0.0089897477     0.029244716      0.14527535
       5855.3160     0.039459467     0.010365998     0.029283070      0.13571164
       5856.4879     0.024761908   -0.0075339688     0.029237216      0.13620865
       5857.6600    0.0095585737   -0.0081681603     0.029169942      0.13291120
       5858.8324     0.030312547    0.0020056231     0.029306535      0.10191708
       5860.0049     0.044927725     0.021183210     0.029622557     0.080213026
       5861.1778     0.032597822    0.0030869021     0.029900891     0.096002030
       5862.3508     0.028571602     0.017144031     0.030164616     0.079583597
       5863.5241     0.019838793     0.010319881     0.030468408     0.096705189
       5864.6976     0.024755512   -0.0011031465     0.031250907     0.095987457
       5865.8714     0.047624489    0.0040634950     0.032254172     0.091998695
       5867.0453     0.034363223   -0.0014866983     0.032886478     0.085874197
       5868.2196     0.045712742     0.038957331     0.032478604     0.064795252
       5869.3940     0.052690596     0.056137903     0.031784203     0.057578631
       5870.5687     0.036106500     0.027307536     0.030686361     0.052052152
       5871.7436     0.033238963     0.015697664     0.030082160     0.055803805
       5872.9188     0.032899921     0.022875058     0.029668311     0.069666405
       5874.0942     0.027010110   0.00023059941     0.029304534      0.12346831
       5875.2698     0.011598021    -0.011949937     0.028893935      0.15986407
       5876.4457    0.0061081342    -0.027492698     0.028402102      0.15601801
       5877.6218     0.045698687     0.029082756     0.028068338      0.12743944
       5878.7981     0.066839317     0.025398866     0.027709531      0.12279945
       5879.9747     0.056853539     0.019797614     0.027847935      0.16003792
       5881.1515     0.043403708   -0.0022410971     0.027966813      0.15237880
       5882.3286     0.027095000    0.0018689099     0.028789675      0.10644430
       5883.5058   -0.0026748774    -0.024157586     0.030602122     0.092211158
       5884.6834     0.023836767    -0.015097285     0.033524119      0.14645169
       5885.8611     0.015974115    -0.025680170     0.036985225      0.14577770
       5887.0391   -0.0085683680    -0.010945723     0.041202856      0.17917294
       5888.2173    -0.012065778    0.0069170732     0.048650877      0.16811125
       5889.3958     0.013415738   -0.0094803248     0.075130567      0.13809922
       5890.5745     0.023432086     0.036142310     0.079469769     0.094879648
       5891.7534  -0.00099634424     0.034658289     0.059283897     0.095461603
       5892.9326    -0.043316729    -0.027988268     0.047782007     0.083519316
       5894.1120    -0.077671350    -0.060014603     0.045775457      0.12537325
       5895.2916    -0.074605178     0.019389369     0.051804740      0.26901952
       5896.4715   -0.0062489626     0.022572968     0.055939647      0.22559155
       5897.6516     0.040442720     0.049109245     0.042888787      0.13773229
       5898.8319     0.016927354     0.011647580     0.034555841      0.13568296
       5900.0125   -0.0030446789    -0.015213378     0.031066067     0.087889636
       5901.1933    -0.037592761    -0.018306938     0.029183584     0.084784139
       5902.3744    -0.035062737   -0.0051652234     0.028227966      0.10333729
       5903.5557    -0.046838740    -0.023104893     0.027683666     0.073908421
       5904.7372    -0.046734290    -0.015705499     0.027745040      0.12310486
       5905.9190     0.010564909    0.0077745602     0.027936575     0.058585501
       5907.1010    0.0091724328    0.0039195769     0.028093101     0.063622391
       5908.2832    -0.026285236   -0.0042976128     0.027610581     0.065388502
       5909.4657    -0.027371639    -0.042601506     0.027663704     0.051598481
       5910.6484    -0.028710118    -0.036682126     0.027982662     0.077721917
       5911.8314    -0.037074471    -0.021506046     0.028256336     0.091988621
       5913.0145    -0.013659901  -0.00097231654     0.028755002     0.057476020
       5914.1980     0.034917607     0.030848615     0.030249385     0.054948074
       5915.3816     0.038829515     0.032425614     0.031252816     0.079814635
       5916.5655    -0.015039203   0.00064079756     0.030560950     0.070972938
       5917.7497    -0.064154490    -0.010127566     0.029075421      0.11653737
       5918.9340    -0.048987623   0.00081552623     0.028615614      0.11898045
       5920.1186    -0.024442634   -0.0048329635     0.028736693     0.092910130
       5921.3035   -0.0037349782   -0.0098527859     0.028741039     0.031086838
       5922.4886     0.022052459   -0.0073321319     0.028816300     0.087006167
       5923.6739     0.013963173   -0.0039337610     0.029218539      0.12268329
       5924.8594     0.022541734   -0.0064383389     0.029575218      0.13432634
       5926.0452     0.045789892     0.028078517     0.029488914     0.099988399
       5927.2312     0.022736340    0.0068891615     0.029291441     0.075779605
       5928.4175    -0.011351677    -0.020648152     0.029357097     0.098915846
       5929.6040    -0.011168689   -0.0078629462     0.029624698      0.14652732
       5930.7908     0.033187302     0.010563041     0.030525116      0.12300807
       5931.9777     0.073520296     0.046355418     0.031406207     0.097912226
       5933.1650     0.017298996     0.012546320     0.032053464     0.095726941
       5934.3524     0.032978590     0.037304963     0.031091456     0.036225626
       5935.5401     0.028056454     0.051715140     0.029763777     0.049458076
       5936.7280    0.0017467567     0.010371039     0.028949223     0.058882348
       5937.9162    -0.010187144    -0.011271217     0.028632631     0.039379880
       5939.1046     0.014178447   -0.0034684802     0.028682746     0.072484216
       5940.2933     0.043375088    0.0013178511     0.028515229      0.17850152
       5941.4821     0.063201421    0.0051597823     0.028193520      0.17305851
       5942.6713     0.049663081     0.016754141     0.028155043      0.11659524
       5943.8606     0.062963373     0.034866802     0.028400951      0.11988964
       5945.0502     0.069580353     0.039812513     0.028890716     0.089910540
       5946.2400     0.056207757     0.043414903     0.029047470      0.15971979
       5947.4301     0.063126937     0.029700552     0.028910233      0.21485870
       5948.6204     0.099837527     0.031646923     0.029052308      0.18003763
       5949.8110     0.064956754     0.042842570     0.029108539     0.096186990
       5951.0018   -0.0094394131   -0.0073718997     0.029239461     0.076269159
       5952.1928   -0.0024041542   -0.0048463459     0.030785009     0.044385079
       5953.3840     0.025390614    0.0084820505     0.031689887     0.078396498
       5954.5755    0.0061956892     0.027020341     0.030854752     0.063475672
       5955.7673   -0.0098290225     0.025701396     0.029333816      0.13195893
       5956.9593     0.031115276     0.056891298     0.028348291     0.094614830
       5958.1515     0.030922017     0.033656245     0.027956881     0.059746918
       5959.3439     0.023728599     0.036148083     0.027747518     0.071910346
       5960.5366     0.055444989     0.037426089     0.027791693      0.10866640
       5961.7296     0.052625573     0.057865674     0.027566984     0.036951384
       5962.9227     0.025408390     0.030458407     0.027272875     0.087975610
       5964.1161     0.036656047     0.027229143     0.027484868     0.075216277
       5965.3098     0.035329986     0.033819687     0.027571052     0.063310346
       5966.5037     0.035560463     0.055159884     0.027507020     0.058965940
       5967.6978     0.041479405     0.034666149     0.027636751     0.074066135
       5968.8922     0.021393523     0.018846841     0.027865880     0.055945389
       5970.0868     0.034642171     0.016637393     0.028418809     0.054839747
       5971.2816     0.075279527     0.021960295     0.028451773      0.13131193
       5972.4767     0.085465009     0.026939091     0.028161176      0.11451066
       5973.6720     0.028548359     0.017900304     0.027631000     0.057116407
       5974.8676   -0.0022004319    0.0024794271     0.027797888     0.045164939
       5976.0634    -0.014037975   -0.0017095953     0.028509174     0.066739156
       5977.2594   -0.0099115221   -0.0027826486     0.028540346     0.065451362
       5978.4557     0.037373894     0.036506640     0.028001872     0.030980052
