# L8 template spectrum
# 2 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       5837.7660      0.11138665      0.11138665     0.050176325     0.025603366
       5838.9344      0.11015444      0.11015444     0.048478378     0.042766443
       5840.1030      0.13890784      0.13890784     0.048362768    0.0035958562
       5841.2718      0.16537828      0.16537828     0.049077172     0.076237760
       5842.4409      0.12121775      0.12121775     0.048776543     0.075145564
       5843.6102     0.043435701     0.043435701     0.048278861     0.015460811
       5844.7797     0.028324738     0.028324738     0.049174875     0.015815764
       5845.9495    -0.050822528    -0.050822528     0.048805127     0.094852629
       5847.1195    -0.015385884    -0.015385884     0.047787801     0.063783834
       5848.2897      0.11158836      0.11158836     0.046941512     0.092331620
       5849.4602      0.11812766      0.11812766     0.051010596     0.098070092
       5850.6309     0.046298524     0.046298524     0.056296667    0.0051322677
       5851.8018     0.047218763     0.047218763     0.053878645     0.023398463
       5852.9730     0.019162296     0.019162296     0.047043789   0.00091999192
       5854.1444     0.011735520     0.011735520     0.047105329     0.036059376
       5855.3160     0.069073068     0.069073068     0.047187642     0.025407344
       5856.4879      0.12399858      0.12399858     0.046441323    0.0026770609
       5857.6600      0.10222061      0.10222061     0.045886114     0.021383018
       5858.8324     0.063442662     0.063442662     0.045934137     0.045869127
       5860.0049     0.082346492     0.082346492     0.046398520     0.017674666
       5861.1778      0.11592133      0.11592133     0.046919481     0.096736382
       5862.3508     0.054476382     0.054476382     0.046637167    0.0019010996
       5863.5241    -0.021409232    -0.021409232     0.046374857      0.12823181
       5864.6976     0.033823036     0.033823036     0.047768339     0.033969353
       5865.8714     0.073116869     0.073116869     0.049435951     0.073860623
       5867.0453     0.051842524     0.051842524     0.050271344     0.088139691
       5868.2196     0.012714014     0.012714014     0.050348669     0.055870363
       5869.3940    -0.016271082    -0.016271082     0.049577280     0.024794088
       5870.5687    -0.034889169    -0.034889169     0.047756335    0.0046374676
       5871.7436   0.00017697984   0.00017697984     0.047037209     0.041128981
       5872.9188   -0.0027164078   -0.0027164078     0.045782140     0.049182616
       5874.0942    -0.013636163    -0.013636163     0.045015847     0.051682319
       5875.2698     0.017871076     0.017871076     0.044855204      0.11745899
       5876.4457     0.035158656     0.035158656     0.045017459      0.15408847
       5877.6218     0.018122529     0.018122529     0.045132001     0.099537366
       5878.7981    0.0062492631    0.0062492631     0.044880902     0.013273860
       5879.9747    0.0014914448    0.0014914448     0.044257030     0.044559957
       5881.1515     0.040979031     0.040979031     0.044026336    0.0019974627
       5882.3286     0.018182198     0.018182198     0.044013988     0.034019800
       5883.5058   -0.0019357603   -0.0019357603     0.044368024     0.082495773
       5884.6834     0.010265805     0.010265805     0.045754724     0.089059535
       5885.8611     0.037671954     0.037671954     0.048684571     0.076549185
       5887.0391     0.016713704     0.016713704     0.053755444      0.12787732
       5888.2173    -0.047618023    -0.047618023     0.063186303      0.22401558
       5889.3958     0.020621850     0.020621850     0.079859959      0.11914849
       5890.5745      0.20422112      0.20422112     0.091575466      0.14491172
       5891.7534     0.086076357     0.086076357     0.082618348     0.022084581
       5892.9326    -0.068598259    -0.068598259     0.071059115      0.20817838
       5894.1120    -0.068616245    -0.068616245     0.067428151      0.12333019
       5895.2916    -0.034533981    -0.034533981     0.070588954    0.0048024598
       5896.4715    -0.014492041    -0.014492041     0.073448903     0.023396807
       5897.6516      0.11489234      0.11489234     0.068116054      0.17859664
       5898.8319    -0.037372165    -0.037372165     0.056023661     0.058215528
       5900.0125     0.030625199     0.030625199     0.049416178     0.024793388
       5901.1933   -0.0031990985   -0.0031990985     0.045640921    0.0099010305
       5902.3744    -0.019077477    -0.019077477     0.042951544   0.00062284410
       5903.5557    -0.011196919    -0.011196919     0.041672025     0.025507800
       5904.7372    -0.043335452    -0.043335452     0.041465600     0.030227993
       5905.9190    -0.063922291    -0.063922291     0.041301139     0.074508282
       5907.1010   0.00032724981   0.00032724981     0.041572786     0.010685940
       5908.2832   -0.0077244408   -0.0077244408     0.041385609     0.023711708
       5909.4657    -0.017021518    -0.017021518     0.041425705      0.10633036
       5910.6484     0.014393734     0.014393734     0.041092140      0.13423547
       5911.8314     0.048694720     0.048694720     0.041426328      0.11033349
       5913.0145     0.062996845     0.062996845     0.042380646     0.079244307
       5914.1980     0.068209133     0.068209133     0.042924610     0.050502528
       5915.3816     0.079476526     0.079476526     0.042760950    0.0073740195
       5916.5655     0.094600025     0.094600025     0.042425006     0.037117109
       5917.7497     0.082486679     0.082486679     0.042078572     0.033794424
       5918.9340     0.058347007     0.058347007     0.042152623     0.024948867
       5920.1186     0.028359263     0.028359263     0.042208995     0.047511316
       5921.3035     0.016312236     0.016312236     0.042095411     0.057037281
       5922.4886     0.042425791     0.042425791     0.042071951     0.014021111
       5923.6739     0.066743252     0.066743252     0.042418376      0.11362449
       5924.8594     0.066113754     0.066113754     0.043028181      0.12840878
       5926.0452     0.095129503     0.095129503     0.042951324     0.013516996
       5927.2312     0.027891117     0.027891117     0.041670105     0.030283364
       5928.4175    -0.037841591    -0.037841591     0.041018588     0.057360839
       5929.6040    -0.014033661    -0.014033661     0.041753963     0.016774493
       5930.7908    0.0093584442    0.0093584442     0.043051055     0.056319098
       5931.9777    -0.018945709    -0.018945709     0.043802199    0.0012784710
       5933.1650    -0.019363595    -0.019363595     0.043483936     0.034761944
       5934.3524     0.028531007     0.028531007     0.041936216    0.0076107476
       5935.5401     0.097349457     0.097349457     0.040968740     0.053013519
       5936.7280     0.073251082     0.073251082     0.040295358    0.0059646723
       5937.9162     0.031573834     0.031573834     0.040483912     0.062959135
       5939.1046     0.027595209     0.027595209     0.040583781     0.043668964
       5940.2933     0.028955655     0.028955655     0.040011822    0.0079477376
       5941.4821    0.0097161237    0.0097161237     0.039136804   0.00097840903
       5942.6713   0.00079305599   0.00079305599     0.038649528    0.0024202508
       5943.8606    -0.029600796    -0.029600796     0.039004688     0.061823774
       5945.0502    -0.025281926    -0.025281926     0.039455740     0.086401384
       5946.2400     0.037285905     0.037285905     0.039967867     0.014748265
       5947.4301     0.036492777     0.036492777     0.039798021     0.031540423
       5948.6204     0.011053037     0.011053037     0.039365126     0.095419264
       5949.8110     0.037596527     0.037596527     0.039532256     0.079699500
       5951.0018     0.074738168     0.074738168     0.040353917    0.0093115168
       5952.1928     0.038767338     0.038767338     0.040886756     0.010754019
       5953.3840     0.030245220     0.030245220     0.040425920     0.020216995
       5954.5755    0.0028253438    0.0028253438     0.039706619    0.0063248582
       5955.7673     0.013805236     0.013805236     0.039002556    0.0066607574
       5956.9593     0.072748550     0.072748550     0.038473747     0.013462421
       5958.1515      0.10526567      0.10526567     0.038416834    0.0084511419
       5959.3439     0.077719333     0.077719333     0.038506345     0.037759059
       5960.5366     0.057046010     0.057046010     0.038398229     0.026310442
       5961.7296     0.074139841     0.074139841     0.038964196     0.021712888
       5962.9227     0.060181399     0.060181399     0.039221620     0.020180352
       5964.1161    -0.010224851    -0.010224851     0.038686088     0.045485472
       5965.3098    -0.043714270    -0.043714270     0.037824718     0.050636682
       5966.5037    -0.022398986    -0.022398986     0.038162969     0.014168338
       5967.6978     0.010089159     0.010089159     0.039317950     0.010322190
       5968.8922     0.034949264     0.034949264     0.039982258     0.026034439
       5970.0868     0.078665380     0.078665380     0.039987921    0.0048519095
       5971.2816     0.095204289     0.095204289     0.039218033    0.0014684316
       5972.4767     0.031184162     0.031184162     0.038370029     0.054704005
       5973.6720    0.0098537053    0.0098537053     0.038119307     0.034019302
       5974.8676    0.0083939522    0.0083939522     0.038116669     0.017100159
       5976.0634    -0.013312390    -0.013312390     0.038251960     0.056980018
       5977.2594   -0.0070571008   -0.0070571008     0.038378473     0.081112614
       5978.4557     0.044903923     0.044903923     0.038144286     0.055679174
